ts_et,spot,expiry,strike,right,bid,ask
2026-09-03 09:36:31,770.49,20260903,774.0,P,3.58,4.06
2026-09-03 09:36:31,770.49,20260903,774.0,C,0.15,0.16
2026-09-03 09:36:31,770.49,20260903,775.0,P,4.29,4.79
2026-09-03 09:36:31,770.49,20260903,775.0,C,0.06,0.07
2026-09-03 09:36:31,770.49,20260903,776.0,P,5.31,5.8
2026-09-03 09:36:31,770.49,20260903,776.0,C,0.03,0.05
2026-09-03 09:36:31,770.49,20260903,777.0,P,6.17,6.79
2026-09-03 09:36:31,770.49,20260903,777.0,C,0.02,0.03
2026-09-03 09:36:31,770.49,20260903,778.0,P,7.18,7.78
2026-09-03 09:36:31,770.49,20260903,778.0,C,0.01,0.02
2026-09-03 09:36:31,770.49,20260903,779.0,P,8.17,8.78
2026-09-03 09:36:31,770.49,20260903,779.0,C,0.01,0.02
2026-09-03 09:36:31,770.49,20260903,780.0,P,9.17,9.77
2026-09-03 09:36:31,770.49,20260903,780.0,C,,0.02
2026-09-03 09:36:41,770.23,20260903,761.0,P,0.04,0.05
2026-09-03 09:36:41,770.23,20260903,761.0,C,8.98,9.6
2026-09-03 09:36:41,770.23,20260903,762.0,P,0.05,0.07
2026-09-03 09:36:41,770.23,20260903,762.0,C,8.0,8.61
2026-09-03 09:36:41,770.23,20260903,763.0,P,0.07,0.09
2026-09-03 09:36:41,770.23,20260903,763.0,C,7.04,7.58
2026-09-03 09:36:41,770.23,20260903,764.0,P,0.1,0.12
2026-09-03 09:36:41,770.23,20260903,764.0,C,6.08,6.61
2026-09-03 09:36:41,770.23,20260903,765.0,P,0.15,0.17
2026-09-03 09:36:41,770.23,20260903,765.0,C,5.14,5.65
2026-09-03 09:36:41,770.23,20260903,766.0,P,0.23,0.25
2026-09-03 09:36:41,770.23,20260903,766.0,C,4.24,4.72
2026-09-03 09:36:41,770.23,20260903,767.0,P,0.35,0.37
2026-09-03 09:36:41,770.23,20260903,767.0,C,3.5,3.55
2026-09-03 09:36:41,770.23,20260903,768.0,P,0.53,0.55
2026-09-03 09:36:41,770.23,20260903,768.0,C,2.69,2.74
2026-09-03 09:36:41,770.23,20260903,769.0,P,0.82,0.84
2026-09-03 09:36:41,770.23,20260903,769.0,C,1.85,1.95
2026-09-03 09:36:41,770.23,20260903,770.0,P,1.18,1.19
2026-09-03 09:36:41,770.23,20260903,770.0,C,1.37,1.39
2026-09-03 09:36:41,770.23,20260903,771.0,P,1.57,1.69
2026-09-03 09:36:41,770.23,20260903,771.0,C,0.84,0.86
2026-09-03 09:36:41,770.23,20260903,772.0,P,2.07,2.45
2026-09-03 09:36:41,770.23,20260903,772.0,C,0.5,0.52
2026-09-03 09:36:41,770.23,20260903,773.0,P,2.84,3.22
2026-09-03 09:36:41,770.23,20260903,773.0,C,0.26,0.27
2026-09-03 09:36:41,770.23,20260903,774.0,P,3.69,4.19
2026-09-03 09:36:41,770.23,20260903,774.0,C,0.12,0.14
2026-09-03 09:36:41,770.23,20260903,775.0,P,4.54,5.1
2026-09-03 09:36:41,770.23,20260903,775.0,C,0.05,0.07
2026-09-03 09:36:41,770.23,20260903,776.0,P,5.45,6.08
2026-09-03 09:36:41,770.23,20260903,776.0,C,0.03,0.04
2026-09-03 09:36:41,770.23,20260903,777.0,P,6.43,7.07
2026-09-03 09:36:41,770.23,20260903,777.0,C,0.01,0.03
2026-09-03 09:36:41,770.23,20260903,778.0,P,7.42,8.06
2026-09-03 09:36:41,770.23,20260903,778.0,C,0.01,0.02
2026-09-03 09:36:41,770.23,20260903,779.0,P,8.42,9.06
2026-09-03 09:36:41,770.23,20260903,779.0,C,,0.02
2026-09-03 09:36:41,770.23,20260903,780.0,P,9.42,10.05
2026-09-03 09:36:41,770.23,20260903,780.0,C,,0.02
2026-09-03 09:36:51,770.23,20260903,761.0,P,0.03,0.05
2026-09-03 09:36:51,770.23,20260903,761.0,C,8.98,9.59
2026-09-03 09:36:51,770.23,20260903,762.0,P,0.05,0.07
2026-09-03 09:36:51,770.23,20260903,762.0,C,7.99,8.6
2026-09-03 09:36:51,770.23,20260903,763.0,P,0.07,0.09
2026-09-03 09:36:51,770.23,20260903,763.0,C,7.02,7.62
2026-09-03 09:36:51,770.23,20260903,764.0,P,0.1,0.12
2026-09-03 09:36:51,770.23,20260903,764.0,C,6.06,6.65
2026-09-03 09:36:51,770.23,20260903,765.0,P,0.15,0.17
2026-09-03 09:36:51,770.23,20260903,765.0,C,5.12,5.7
2026-09-03 09:36:51,770.23,20260903,766.0,P,0.22,0.24
2026-09-03 09:36:51,770.23,20260903,766.0,C,4.22,4.78
2026-09-03 09:36:51,770.23,20260903,767.0,P,0.34,0.36
2026-09-03 09:36:51,770.23,20260903,767.0,C,3.48,3.61
2026-09-03 09:36:51,770.23,20260903,768.0,P,0.52,0.54
2026-09-03 09:36:51,770.23,20260903,768.0,C,2.51,3.02
2026-09-03 09:36:51,770.23,20260903,769.0,P,0.75,0.77
2026-09-03 09:36:51,770.23,20260903,769.0,C,2.05,2.09
2026-09-03 09:36:51,770.23,20260903,770.0,P,1.14,1.16
2026-09-03 09:36:51,770.23,20260903,770.0,C,1.37,1.4
2026-09-03 09:36:51,770.23,20260903,771.0,P,1.57,1.7
2026-09-03 09:36:51,770.23,20260903,771.0,C,0.84,0.89
2026-09-03 09:36:51,770.23,20260903,772.0,P,2.02,2.48
2026-09-03 09:36:51,770.23,20260903,772.0,C,0.5,0.52
2026-09-03 09:36:51,770.23,20260903,773.0,P,2.79,3.22
2026-09-03 09:36:51,770.23,20260903,773.0,C,0.26,0.27
2026-09-03 09:36:51,770.23,20260903,774.0,P,3.65,4.16
2026-09-03 09:36:51,770.23,20260903,774.0,C,0.12,0.14
2026-09-03 09:36:51,770.23,20260903,775.0,P,4.5,5.13
2026-09-03 09:36:51,770.23,20260903,775.0,C,0.06,0.08
2026-09-03 09:36:51,770.23,20260903,776.0,P,5.55,6.1
2026-09-03 09:36:51,770.23,20260903,776.0,C,0.03,0.04
2026-09-03 09:36:51,770.23,20260903,777.0,P,6.6,7.16
2026-09-03 09:36:51,770.23,20260903,777.0,C,0.01,0.03
2026-09-03 09:36:51,770.23,20260903,778.0,P,7.54,8.08
2026-09-03 09:36:51,770.23,20260903,778.0,C,0.01,0.02
2026-09-03 09:36:51,770.23,20260903,779.0,P,8.53,9.08
2026-09-03 09:36:51,770.23,20260903,779.0,C,0.01,0.02
2026-09-03 09:36:51,770.23,20260903,780.0,P,9.53,10.15
2026-09-03 09:36:51,770.23,20260903,780.0,C,,0.02
2026-09-03 09:37:01,770.33,20260903,761.0,P,0.04,0.05
2026-09-03 09:37:01,770.33,20260903,761.0,C,9.04,9.53
2026-09-03 09:37:01,770.33,20260903,762.0,P,0.05,0.06
2026-09-03 09:37:01,770.33,20260903,762.0,C,8.05,8.54
2026-09-03 09:37:01,770.33,20260903,763.0,P,0.07,0.08
2026-09-03 09:37:01,770.33,20260903,763.0,C,7.07,7.56
2026-09-03 09:37:01,770.33,20260903,764.0,P,0.1,0.11
2026-09-03 09:37:01,770.33,20260903,764.0,C,6.11,6.59
2026-09-03 09:37:01,770.33,20260903,765.0,P,0.14,0.16
2026-09-03 09:37:01,770.33,20260903,765.0,C,5.16,5.64
2026-09-03 09:37:01,770.33,20260903,766.0,P,0.22,0.23
2026-09-03 09:37:01,770.33,20260903,766.0,C,4.25,4.72
2026-09-03 09:37:01,770.33,20260903,767.0,P,0.33,0.35
2026-09-03 09:37:01,770.33,20260903,767.0,C,3.62,3.67
2026-09-03 09:37:01,770.33,20260903,768.0,P,0.5,0.52
2026-09-03 09:37:01,770.33,20260903,768.0,C,2.8,2.85
2026-09-03 09:37:01,770.33,20260903,769.0,P,0.73,0.74
2026-09-03 09:37:01,770.33,20260903,769.0,C,2.09,2.13
2026-09-03 09:37:01,770.33,20260903,770.0,P,1.11,1.13
2026-09-03 09:37:01,770.33,20260903,770.0,C,1.41,1.43
2026-09-03 09:37:01,770.33,20260903,771.0,P,1.56,1.68
2026-09-03 09:37:01,770.33,20260903,771.0,C,0.9,0.92
2026-09-03 09:37:01,770.33,20260903,772.0,P,2.02,2.46
2026-09-03 09:37:01,770.33,20260903,772.0,C,0.52,0.54
2026-09-03 09:37:01,770.33,20260903,773.0,P,2.79,3.19
2026-09-03 09:37:01,770.33,20260903,773.0,C,0.28,0.3
2026-09-03 09:37:01,770.33,20260903,774.0,P,3.65,4.05
2026-09-03 09:37:01,770.33,20260903,774.0,C,0.13,0.15
2026-09-03 09:37:01,770.33,20260903,775.0,P,4.58,5.07
2026-09-03 09:37:01,770.33,20260903,775.0,C,0.06,0.08
2026-09-03 09:37:01,770.33,20260903,776.0,P,5.55,6.07
2026-09-03 09:37:01,770.33,20260903,776.0,C,0.03,0.04
2026-09-03 09:37:01,770.33,20260903,777.0,P,6.6,7.05
2026-09-03 09:37:01,770.33,20260903,777.0,C,0.02,0.03
2026-09-03 09:37:01,770.33,20260903,778.0,P,7.54,8.08
2026-09-03 09:37:01,770.33,20260903,778.0,C,0.01,0.02
2026-09-03 09:37:01,770.33,20260903,779.0,P,8.53,9.08
2026-09-03 09:37:01,770.33,20260903,779.0,C,,0.02
2026-09-03 09:37:01,770.33,20260903,780.0,P,9.53,10.03
2026-09-03 09:37:01,770.33,20260903,780.0,C,,0.02
2026-09-03 09:37:11,770.44,20260903,761.0,P,0.04,0.05
2026-09-03 09:37:11,770.44,20260903,761.0,C,9.09,9.53
2026-09-03 09:37:11,770.44,20260903,762.0,P,0.05,0.06
2026-09-03 09:37:11,770.44,20260903,762.0,C,8.1,8.54
2026-09-03 09:37:11,770.44,20260903,763.0,P,0.07,0.08
2026-09-03 09:37:11,770.44,20260903,763.0,C,7.08,7.56
2026-09-03 09:37:11,770.44,20260903,764.0,P,0.09,0.11
2026-09-03 09:37:11,770.44,20260903,764.0,C,6.13,6.59
2026-09-03 09:37:11,770.44,20260903,765.0,P,0.14,0.15
2026-09-03 09:37:11,770.44,20260903,765.0,C,5.21,5.64
2026-09-03 09:37:11,770.44,20260903,766.0,P,0.21,0.23
2026-09-03 09:37:11,770.44,20260903,766.0,C,4.25,4.72
2026-09-03 09:37:11,770.44,20260903,767.0,P,0.32,0.34
2026-09-03 09:37:11,770.44,20260903,767.0,C,3.65,3.7
2026-09-03 09:37:11,770.44,20260903,768.0,P,0.49,0.51
2026-09-03 09:37:11,770.44,20260903,768.0,C,2.82,2.87
2026-09-03 09:37:11,770.44,20260903,769.0,P,0.7,0.71
2026-09-03 09:37:11,770.44,20260903,769.0,C,2.17,2.21
2026-09-03 09:37:11,770.44,20260903,770.0,P,1.09,1.11
2026-09-03 09:37:11,770.44,20260903,770.0,C,1.43,1.45
2026-09-03 09:37:11,770.44,20260903,771.0,P,1.5,1.62
2026-09-03 09:37:11,770.44,20260903,771.0,C,0.91,0.93
2026-09-03 09:37:11,770.44,20260903,772.0,P,2.02,2.37
2026-09-03 09:37:11,770.44,20260903,772.0,C,0.53,0.55
2026-09-03 09:37:11,770.44,20260903,773.0,P,2.66,3.12
2026-09-03 09:37:11,770.44,20260903,773.0,C,0.28,0.3
2026-09-03 09:37:11,770.44,20260903,774.0,P,3.47,3.99
2026-09-03 09:37:11,770.44,20260903,774.0,C,0.14,0.16
2026-09-03 09:37:11,770.44,20260903,775.0,P,4.37,4.98
2026-09-03 09:37:11,770.44,20260903,775.0,C,0.06,0.08
2026-09-03 09:37:11,770.44,20260903,776.0,P,5.33,5.95
2026-09-03 09:37:11,770.44,20260903,776.0,C,0.03,0.04
2026-09-03 09:37:11,770.44,20260903,777.0,P,6.32,6.93
2026-09-03 09:37:11,770.44,20260903,777.0,C,0.02,0.03
2026-09-03 09:37:11,770.44,20260903,778.0,P,7.31,7.93
2026-09-03 09:37:11,770.44,20260903,778.0,C,0.01,0.02
2026-09-03 09:37:11,770.44,20260903,779.0,P,8.31,8.92
2026-09-03 09:37:11,770.44,20260903,779.0,C,0.01,0.02
2026-09-03 09:37:11,770.44,20260903,780.0,P,9.31,9.92
2026-09-03 09:37:11,770.44,20260903,780.0,C,,0.02
2026-09-03 09:37:21,770.55,20260903,761.0,P,0.04,0.05
2026-09-03 09:37:21,770.55,20260903,761.0,C,9.22,9.75
2026-09-03 09:37:21,770.55,20260903,762.0,P,0.05,0.06
2026-09-03 09:37:21,770.55,20260903,762.0,C,8.23,8.76
2026-09-03 09:37:21,770.55,20260903,763.0,P,0.06,0.08
2026-09-03 09:37:21,770.55,20260903,763.0,C,7.25,7.78
2026-09-03 09:37:21,770.55,20260903,764.0,P,0.09,0.11
2026-09-03 09:37:21,770.55,20260903,764.0,C,6.29,6.81
2026-09-03 09:37:21,770.55,20260903,765.0,P,0.13,0.15
2026-09-03 09:37:21,770.55,20260903,765.0,C,5.33,5.85
2026-09-03 09:37:21,770.55,20260903,766.0,P,0.2,0.21
2026-09-03 09:37:21,770.55,20260903,766.0,C,4.41,4.91
2026-09-03 09:37:21,770.55,20260903,767.0,P,0.3,0.31
2026-09-03 09:37:21,770.55,20260903,767.0,C,3.79,3.84
2026-09-03 09:37:21,770.55,20260903,768.0,P,0.45,0.47
2026-09-03 09:37:21,770.55,20260903,768.0,C,2.94,2.99
2026-09-03 09:37:21,770.55,20260903,769.0,P,0.65,0.67
2026-09-03 09:37:21,770.55,20260903,769.0,C,2.26,2.31
2026-09-03 09:37:21,770.55,20260903,770.0,P,1.02,1.04
2026-09-03 09:37:21,770.55,20260903,770.0,C,1.52,1.54
2026-09-03 09:37:21,770.55,20260903,771.0,P,1.43,1.55
2026-09-03 09:37:21,770.55,20260903,771.0,C,0.98,1.0
2026-09-03 09:37:21,770.55,20260903,772.0,P,1.93,2.27
2026-09-03 09:37:21,770.55,20260903,772.0,C,0.58,0.6
2026-09-03 09:37:21,770.55,20260903,773.0,P,2.51,2.99
2026-09-03 09:37:21,770.55,20260903,773.0,C,0.31,0.33
2026-09-03 09:37:21,770.55,20260903,774.0,P,3.31,3.83
2026-09-03 09:37:21,770.55,20260903,774.0,C,0.15,0.17
2026-09-03 09:37:21,770.55,20260903,775.0,P,4.2,4.74
2026-09-03 09:37:21,770.55,20260903,775.0,C,0.07,0.09
2026-09-03 09:37:21,770.55,20260903,776.0,P,5.33,5.84
2026-09-03 09:37:21,770.55,20260903,776.0,C,0.03,0.05
2026-09-03 09:37:21,770.55,20260903,777.0,P,6.32,6.93
2026-09-03 09:37:21,770.55,20260903,777.0,C,0.02,0.03
2026-09-03 09:37:21,770.55,20260903,778.0,P,7.31,7.93
2026-09-03 09:37:21,770.55,20260903,778.0,C,0.01,0.02
2026-09-03 09:37:21,770.55,20260903,779.0,P,8.31,8.92
2026-09-03 09:37:21,770.55,20260903,779.0,C,0.01,0.02
2026-09-03 09:37:21,770.55,20260903,780.0,P,9.31,9.92
2026-09-03 09:37:21,770.55,20260903,780.0,C,,0.02
2026-09-03 09:37:31,770.6,20260903,761.0,P,0.03,0.05
2026-09-03 09:37:31,770.6,20260903,761.0,C,9.29,9.9
2026-09-03 09:37:31,770.6,20260903,762.0,P,0.05,0.06
2026-09-03 09:37:31,770.6,20260903,762.0,C,8.3,8.92
2026-09-03 09:37:31,770.6,20260903,763.0,P,0.06,0.08
2026-09-03 09:37:31,770.6,20260903,763.0,C,7.32,7.93
2026-09-03 09:37:31,770.6,20260903,764.0,P,0.09,0.1
2026-09-03 09:37:31,770.6,20260903,764.0,C,6.34,6.96
2026-09-03 09:37:31,770.6,20260903,765.0,P,0.13,0.14
2026-09-03 09:37:31,770.6,20260903,765.0,C,5.38,6.0
2026-09-03 09:37:31,770.6,20260903,766.0,P,0.19,0.21
2026-09-03 09:37:31,770.6,20260903,766.0,C,4.45,5.06
2026-09-03 09:37:31,770.6,20260903,767.0,P,0.3,0.31
2026-09-03 09:37:31,770.6,20260903,767.0,C,3.84,3.89
2026-09-03 09:37:31,770.6,20260903,768.0,P,0.45,0.47
2026-09-03 09:37:31,770.6,20260903,768.0,C,2.99,3.04
2026-09-03 09:37:31,770.6,20260903,769.0,P,0.65,0.67
2026-09-03 09:37:31,770.6,20260903,769.0,C,2.26,2.31
2026-09-03 09:37:31,770.6,20260903,770.0,P,1.0,1.02
2026-09-03 09:37:31,770.6,20260903,770.0,C,1.56,1.58
2026-09-03 09:37:31,770.6,20260903,771.0,P,1.41,1.51
2026-09-03 09:37:31,770.6,20260903,771.0,C,1.01,1.03
2026-09-03 09:37:31,770.6,20260903,772.0,P,1.84,2.27
2026-09-03 09:37:31,770.6,20260903,772.0,C,0.6,0.61
2026-09-03 09:37:31,770.6,20260903,773.0,P,2.51,2.93
2026-09-03 09:37:31,770.6,20260903,773.0,C,0.32,0.34
2026-09-03 09:37:31,770.6,20260903,774.0,P,3.31,3.79
2026-09-03 09:37:31,770.6,20260903,774.0,C,0.15,0.17
2026-09-03 09:37:31,770.6,20260903,775.0,P,4.22,4.83
2026-09-03 09:37:31,770.6,20260903,775.0,C,0.07,0.08
2026-09-03 09:37:31,770.6,20260903,776.0,P,5.16,5.77
2026-09-03 09:37:31,770.6,20260903,776.0,C,0.03,0.05
2026-09-03 09:37:31,770.6,20260903,777.0,P,6.14,6.76
2026-09-03 09:37:31,770.6,20260903,777.0,C,0.02,0.03
2026-09-03 09:37:31,770.6,20260903,778.0,P,7.13,7.75
2026-09-03 09:37:31,770.6,20260903,778.0,C,0.01,0.02
2026-09-03 09:37:31,770.6,20260903,779.0,P,8.13,8.75
2026-09-03 09:37:31,770.6,20260903,779.0,C,0.01,0.02
2026-09-03 09:37:31,770.6,20260903,780.0,P,9.13,9.74
2026-09-03 09:37:31,770.6,20260903,780.0,C,,0.02
2026-09-03 09:37:41,770.6,20260903,761.0,P,0.03,0.05
2026-09-03 09:37:41,770.6,20260903,761.0,C,9.39,9.9
2026-09-03 09:37:41,770.6,20260903,762.0,P,0.05,0.06
2026-09-03 09:37:41,770.6,20260903,762.0,C,8.4,8.91
2026-09-03 09:37:41,770.6,20260903,763.0,P,0.06,0.08
2026-09-03 09:37:41,770.6,20260903,763.0,C,7.55,7.95
2026-09-03 09:37:41,770.6,20260903,764.0,P,0.08,0.1
2026-09-03 09:37:41,770.6,20260903,764.0,C,6.45,6.94
2026-09-03 09:37:41,770.6,20260903,765.0,P,0.12,0.14
2026-09-03 09:37:41,770.6,20260903,765.0,C,5.5,5.97
2026-09-03 09:37:41,770.6,20260903,766.0,P,0.18,0.2
2026-09-03 09:37:41,770.6,20260903,766.0,C,4.58,5.03
2026-09-03 09:37:41,770.6,20260903,767.0,P,0.29,0.3
2026-09-03 09:37:41,770.6,20260903,767.0,C,3.88,3.93
2026-09-03 09:37:41,770.6,20260903,768.0,P,0.43,0.45
2026-09-03 09:37:41,770.6,20260903,768.0,C,3.02,3.07
2026-09-03 09:37:41,770.6,20260903,769.0,P,0.66,0.68
2026-09-03 09:37:41,770.6,20260903,769.0,C,2.23,2.28
2026-09-03 09:37:41,770.6,20260903,770.0,P,0.98,1.0
2026-09-03 09:37:41,770.6,20260903,770.0,C,1.58,1.6
2026-09-03 09:37:41,770.6,20260903,771.0,P,1.37,1.48
2026-09-03 09:37:41,770.6,20260903,771.0,C,1.02,1.04
2026-09-03 09:37:41,770.6,20260903,772.0,P,1.85,2.17
2026-09-03 09:37:41,770.6,20260903,772.0,C,0.6,0.62
2026-09-03 09:37:41,770.6,20260903,773.0,P,2.53,2.88
2026-09-03 09:37:41,770.6,20260903,773.0,C,0.32,0.34
2026-09-03 09:37:41,770.6,20260903,774.0,P,3.35,3.74
2026-09-03 09:37:41,770.6,20260903,774.0,C,0.16,0.17
2026-09-03 09:37:41,770.6,20260903,775.0,P,4.24,4.78
2026-09-03 09:37:41,770.6,20260903,775.0,C,0.07,0.09
2026-09-03 09:37:41,770.6,20260903,776.0,P,5.19,5.74
2026-09-03 09:37:41,770.6,20260903,776.0,C,0.03,0.05
2026-09-03 09:37:41,770.6,20260903,777.0,P,6.16,6.67
2026-09-03 09:37:41,770.6,20260903,777.0,C,0.02,0.03
2026-09-03 09:37:41,770.6,20260903,778.0,P,7.15,7.67
2026-09-03 09:37:41,770.6,20260903,778.0,C,0.01,0.02
2026-09-03 09:37:41,770.6,20260903,779.0,P,8.15,8.67
2026-09-03 09:37:41,770.6,20260903,779.0,C,0.01,0.02
2026-09-03 09:37:41,770.6,20260903,780.0,P,9.16,9.67
2026-09-03 09:37:41,770.6,20260903,780.0,C,,0.02
2026-09-03 09:37:51,770.6,20260903,761.0,P,0.04,0.05
2026-09-03 09:37:51,770.6,20260903,761.0,C,9.39,9.9
2026-09-03 09:37:51,770.6,20260903,762.0,P,0.05,0.06
2026-09-03 09:37:51,770.6,20260903,762.0,C,8.45,8.91
2026-09-03 09:37:51,770.6,20260903,763.0,P,0.06,0.08
2026-09-03 09:37:51,770.6,20260903,763.0,C,7.37,7.95
2026-09-03 09:37:51,770.6,20260903,764.0,P,0.09,0.1
2026-09-03 09:37:51,770.6,20260903,764.0,C,6.45,6.89
2026-09-03 09:37:51,770.6,20260903,765.0,P,0.13,0.14
2026-09-03 09:37:51,770.6,20260903,765.0,C,5.5,5.97
2026-09-03 09:37:51,770.6,20260903,766.0,P,0.19,0.2
2026-09-03 09:37:51,770.6,20260903,766.0,C,4.58,4.98
2026-09-03 09:37:51,770.6,20260903,767.0,P,0.29,0.31
2026-09-03 09:37:51,770.6,20260903,767.0,C,3.86,3.91
2026-09-03 09:37:51,770.6,20260903,768.0,P,0.43,0.45
2026-09-03 09:37:51,770.6,20260903,768.0,C,3.02,3.07
2026-09-03 09:37:51,770.6,20260903,769.0,P,0.65,0.67
2026-09-03 09:37:51,770.6,20260903,769.0,C,2.25,2.3
2026-09-03 09:37:51,770.6,20260903,770.0,P,0.98,1.0
2026-09-03 09:37:51,770.6,20260903,770.0,C,1.57,1.59
2026-09-03 09:37:51,770.6,20260903,771.0,P,1.4,1.48
2026-09-03 09:37:51,770.6,20260903,771.0,C,1.01,1.03
2026-09-03 09:37:51,770.6,20260903,772.0,P,1.85,2.16
2026-09-03 09:37:51,770.6,20260903,772.0,C,0.6,0.62
2026-09-03 09:37:51,770.6,20260903,773.0,P,2.46,2.88
2026-09-03 09:37:51,770.6,20260903,773.0,C,0.32,0.33
2026-09-03 09:37:51,770.6,20260903,774.0,P,3.33,3.74
2026-09-03 09:37:51,770.6,20260903,774.0,C,0.16,0.18
2026-09-03 09:37:51,770.6,20260903,775.0,P,4.29,4.71
2026-09-03 09:37:51,770.6,20260903,775.0,C,0.07,0.09
2026-09-03 09:37:51,770.6,20260903,776.0,P,5.24,5.68
2026-09-03 09:37:51,770.6,20260903,776.0,C,0.03,0.05
2026-09-03 09:37:51,770.6,20260903,777.0,P,6.16,6.67
2026-09-03 09:37:51,770.6,20260903,777.0,C,0.02,0.03
2026-09-03 09:37:51,770.6,20260903,778.0,P,7.2,7.67
2026-09-03 09:37:51,770.6,20260903,778.0,C,0.01,0.02
2026-09-03 09:37:51,770.6,20260903,779.0,P,8.15,8.67
2026-09-03 09:37:51,770.6,20260903,779.0,C,0.01,0.02
2026-09-03 09:37:51,770.6,20260903,780.0,P,9.16,9.67
2026-09-03 09:37:51,770.6,20260903,780.0,C,,0.02
2026-09-03 09:38:01,770.81,20260903,761.0,P,0.03,0.05
2026-09-03 09:38:01,770.81,20260903,761.0,C,9.43,9.96
2026-09-03 09:38:01,770.81,20260903,762.0,P,0.05,0.06
2026-09-03 09:38:01,770.81,20260903,762.0,C,8.45,8.97
2026-09-03 09:38:01,770.81,20260903,763.0,P,0.06,0.07
2026-09-03 09:38:01,770.81,20260903,763.0,C,7.44,7.99
2026-09-03 09:38:01,770.81,20260903,764.0,P,0.08,0.1
2026-09-03 09:38:01,770.81,20260903,764.0,C,6.45,7.01
2026-09-03 09:38:01,770.81,20260903,765.0,P,0.12,0.14
2026-09-03 09:38:01,770.81,20260903,765.0,C,5.5,6.05
2026-09-03 09:38:01,770.81,20260903,766.0,P,0.18,0.2
2026-09-03 09:38:01,770.81,20260903,766.0,C,4.58,5.11
2026-09-03 09:38:01,770.81,20260903,767.0,P,0.27,0.29
2026-09-03 09:38:01,770.81,20260903,767.0,C,3.96,4.0
2026-09-03 09:38:01,770.81,20260903,768.0,P,0.41,0.43
2026-09-03 09:38:01,770.81,20260903,768.0,C,3.1,3.15
2026-09-03 09:38:01,770.81,20260903,769.0,P,0.6,0.62
2026-09-03 09:38:01,770.81,20260903,769.0,C,2.4,2.45
2026-09-03 09:38:01,770.81,20260903,770.0,P,0.89,0.91
2026-09-03 09:38:01,770.81,20260903,770.0,C,1.64,1.66
2026-09-03 09:38:01,770.81,20260903,771.0,P,1.32,1.42
2026-09-03 09:38:01,770.81,20260903,771.0,C,1.07,1.09
2026-09-03 09:38:01,770.81,20260903,772.0,P,1.8,2.18
2026-09-03 09:38:01,770.81,20260903,772.0,C,0.64,0.65
2026-09-03 09:38:01,770.81,20260903,773.0,P,2.42,2.75
2026-09-03 09:38:01,770.81,20260903,773.0,C,0.35,0.37
2026-09-03 09:38:01,770.81,20260903,774.0,P,3.25,3.7
2026-09-03 09:38:01,770.81,20260903,774.0,C,0.17,0.19
2026-09-03 09:38:01,770.81,20260903,775.0,P,4.16,4.71
2026-09-03 09:38:01,770.81,20260903,775.0,C,0.08,0.09
2026-09-03 09:38:01,770.81,20260903,776.0,P,5.12,5.59
2026-09-03 09:38:01,770.81,20260903,776.0,C,0.04,0.05
2026-09-03 09:38:01,770.81,20260903,777.0,P,6.1,6.55
2026-09-03 09:38:01,770.81,20260903,777.0,C,0.02,0.03
2026-09-03 09:38:01,770.81,20260903,778.0,P,7.1,7.67
2026-09-03 09:38:01,770.81,20260903,778.0,C,0.01,0.02
2026-09-03 09:38:01,770.81,20260903,779.0,P,8.09,8.6
2026-09-03 09:38:01,770.81,20260903,779.0,C,0.01,0.02
2026-09-03 09:38:01,770.81,20260903,780.0,P,9.09,9.6
2026-09-03 09:38:01,770.81,20260903,780.0,C,,0.02
2026-09-03 09:38:12,770.94,20260903,761.0,P,0.03,0.05
2026-09-03 09:38:12,770.94,20260903,761.0,C,9.77,10.23
2026-09-03 09:38:12,770.94,20260903,762.0,P,0.05,0.06
2026-09-03 09:38:12,770.94,20260903,762.0,C,8.78,9.24
2026-09-03 09:38:12,770.94,20260903,763.0,P,0.06,0.07
2026-09-03 09:38:12,770.94,20260903,763.0,C,7.8,8.25
2026-09-03 09:38:12,770.94,20260903,764.0,P,0.08,0.09
2026-09-03 09:38:12,770.94,20260903,764.0,C,6.82,7.27
2026-09-03 09:38:12,770.94,20260903,765.0,P,0.11,0.13
2026-09-03 09:38:12,770.94,20260903,765.0,C,5.88,6.29
2026-09-03 09:38:12,770.94,20260903,766.0,P,0.17,0.18
2026-09-03 09:38:12,770.94,20260903,766.0,C,4.93,5.34
2026-09-03 09:38:12,770.94,20260903,767.0,P,0.25,0.26
2026-09-03 09:38:12,770.94,20260903,767.0,C,3.98,4.45
2026-09-03 09:38:12,770.94,20260903,768.0,P,0.38,0.43
2026-09-03 09:38:12,770.94,20260903,768.0,C,3.33,3.38
2026-09-03 09:38:12,770.94,20260903,769.0,P,0.57,0.63
2026-09-03 09:38:12,770.94,20260903,769.0,C,2.45,2.6
2026-09-03 09:38:12,770.94,20260903,770.0,P,0.86,0.92
2026-09-03 09:38:12,770.94,20260903,770.0,C,1.8,1.82
2026-09-03 09:38:12,770.94,20260903,771.0,P,1.24,1.26
2026-09-03 09:38:12,770.94,20260903,771.0,C,1.19,1.21
2026-09-03 09:38:12,770.94,20260903,772.0,P,1.7,2.04
2026-09-03 09:38:12,770.94,20260903,772.0,C,0.71,0.75
2026-09-03 09:38:12,770.94,20260903,773.0,P,2.19,2.57
2026-09-03 09:38:12,770.94,20260903,773.0,C,0.4,0.41
