Error 10090, reqId 6: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889959476, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7475.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07475000', tradingClass='SPXW')
Error 10090, reqId 240: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875928464, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717P07530000', tradingClass='SPXW')
Error 10090, reqId 242: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679376, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07530000', tradingClass='SPXW')
Error 10090, reqId 246: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889959476, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7475.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07475000', tradingClass='SPXW')
Error 10090, reqId 248: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889959449, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7450.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07450000', tradingClass='SPXW')
Error 10090, reqId 250: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=899493196, symbol='SPX', lastTradeDateOrContractMonth='20260728', strike=7435.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260728P07435000', tradingClass='SPXW')
Error 10090, reqId 252: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=899493101, symbol='SPX', lastTradeDateOrContractMonth='20260728', strike=7385.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260728P07385000', tradingClass='SPXW')
Error 10090, reqId 254: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892220118, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7470.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07470000', tradingClass='SPXW')
Error 10090, reqId 256: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=895586856, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7445.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07445000', tradingClass='SPXW')
Error 10090, reqId 258: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=897603707, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7585.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07585000', tradingClass='SPXW')
Error 10090, reqId 260: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679196, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7610.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07610000', tradingClass='SPXW')
Error 10090, reqId 262: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679110, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7540.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07540000', tradingClass='SPXW')
Error 10090, reqId 264: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679398, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7540.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07540000', tradingClass='SPXW')
Error 10090, reqId 266: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958232, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7525.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07525000', tradingClass='SPXW')
Error 10090, reqId 268: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958271, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7575.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07575000', tradingClass='SPXW')
Error 10090, reqId 270: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958261, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7550.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07550000', tradingClass='SPXW')
Error 10090, reqId 272: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958299, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7625.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07625000', tradingClass='SPXW')
Error 10090, reqId 274: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958292, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7600.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07600000', tradingClass='SPXW')
Error 10090, reqId 276: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875927864, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7530.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717C07530000', tradingClass='SPXW')
Error 10090, reqId 278: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875927932, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7580.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717C07580000', tradingClass='SPXW')
Error 10090, reqId 280: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875928464, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717P07530000', tradingClass='SPXW')
Error 10090, reqId 282: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679376, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07530000', tradingClass='SPXW')
Error 10090, reqId 286: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889959476, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7475.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07475000', tradingClass='SPXW')
Error 10090, reqId 288: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889959449, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7450.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07450000', tradingClass='SPXW')
Error 10090, reqId 290: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=899493196, symbol='SPX', lastTradeDateOrContractMonth='20260728', strike=7435.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260728P07435000', tradingClass='SPXW')
Error 10090, reqId 292: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=899493101, symbol='SPX', lastTradeDateOrContractMonth='20260728', strike=7385.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260728P07385000', tradingClass='SPXW')
Error 10090, reqId 294: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892220118, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7470.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07470000', tradingClass='SPXW')
Error 10090, reqId 296: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=895586856, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7445.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07445000', tradingClass='SPXW')
Error 10090, reqId 298: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=897603707, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7585.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07585000', tradingClass='SPXW')
Error 10090, reqId 300: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679196, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7610.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07610000', tradingClass='SPXW')
Error 10090, reqId 302: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679110, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7540.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07540000', tradingClass='SPXW')
Error 10090, reqId 304: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679398, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7540.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07540000', tradingClass='SPXW')
Error 10090, reqId 306: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958232, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7525.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07525000', tradingClass='SPXW')
Error 10090, reqId 308: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958271, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7575.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07575000', tradingClass='SPXW')
Error 10090, reqId 310: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958261, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7550.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07550000', tradingClass='SPXW')
Error 10090, reqId 312: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958299, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7625.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07625000', tradingClass='SPXW')
Error 10090, reqId 314: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958292, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7600.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07600000', tradingClass='SPXW')
Error 10090, reqId 316: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875927864, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7530.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717C07530000', tradingClass='SPXW')
Error 10090, reqId 318: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875927932, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7580.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717C07580000', tradingClass='SPXW')
Error 10090, reqId 320: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875928464, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717P07530000', tradingClass='SPXW')
Error 10090, reqId 322: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679376, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07530000', tradingClass='SPXW')
Error 10090, reqId 326: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889959476, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7475.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07475000', tradingClass='SPXW')
Error 10090, reqId 328: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889959449, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7450.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07450000', tradingClass='SPXW')
Error 10090, reqId 330: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=899493196, symbol='SPX', lastTradeDateOrContractMonth='20260728', strike=7435.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260728P07435000', tradingClass='SPXW')
Error 10090, reqId 332: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=899493101, symbol='SPX', lastTradeDateOrContractMonth='20260728', strike=7385.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260728P07385000', tradingClass='SPXW')
Error 10090, reqId 334: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892220118, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7470.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07470000', tradingClass='SPXW')
Error 10090, reqId 336: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=895586856, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7445.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07445000', tradingClass='SPXW')
Error 10090, reqId 338: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=897603707, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7585.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07585000', tradingClass='SPXW')
Error 10090, reqId 340: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679196, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7610.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07610000', tradingClass='SPXW')
Error 10090, reqId 342: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679110, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7540.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07540000', tradingClass='SPXW')
Error 10090, reqId 344: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679398, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7540.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07540000', tradingClass='SPXW')
Error 10090, reqId 346: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958232, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7525.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07525000', tradingClass='SPXW')
Error 10090, reqId 348: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958271, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7575.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07575000', tradingClass='SPXW')
Error 10090, reqId 350: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958261, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7550.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07550000', tradingClass='SPXW')
Error 10090, reqId 352: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958299, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7625.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07625000', tradingClass='SPXW')
Error 10090, reqId 354: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958292, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7600.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07600000', tradingClass='SPXW')
Error 10090, reqId 356: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875927864, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7530.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717C07530000', tradingClass='SPXW')
Error 10090, reqId 358: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875927932, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7580.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717C07580000', tradingClass='SPXW')
Error 10090, reqId 360: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875928464, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717P07530000', tradingClass='SPXW')
Error 10090, reqId 362: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679376, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07530000', tradingClass='SPXW')
Error 10090, reqId 366: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889959476, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7475.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07475000', tradingClass='SPXW')
Error 10090, reqId 368: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889959449, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7450.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07450000', tradingClass='SPXW')
Error 10090, reqId 370: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=899493196, symbol='SPX', lastTradeDateOrContractMonth='20260728', strike=7435.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260728P07435000', tradingClass='SPXW')
Error 10090, reqId 372: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=899493101, symbol='SPX', lastTradeDateOrContractMonth='20260728', strike=7385.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260728P07385000', tradingClass='SPXW')
Error 10090, reqId 374: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892220118, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7470.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07470000', tradingClass='SPXW')
Error 10090, reqId 376: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=895586856, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7445.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07445000', tradingClass='SPXW')
Error 10090, reqId 378: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=897603707, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7585.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07585000', tradingClass='SPXW')
Error 10090, reqId 380: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679196, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7610.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07610000', tradingClass='SPXW')
Error 10090, reqId 382: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679110, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7540.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07540000', tradingClass='SPXW')
Error 10090, reqId 384: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679398, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7540.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07540000', tradingClass='SPXW')
Error 10090, reqId 386: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958232, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7525.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07525000', tradingClass='SPXW')
Error 10090, reqId 388: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958271, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7575.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07575000', tradingClass='SPXW')
Error 10090, reqId 390: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958261, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7550.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07550000', tradingClass='SPXW')
Error 10090, reqId 392: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958299, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7625.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07625000', tradingClass='SPXW')
Error 10090, reqId 394: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889958292, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7600.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C07600000', tradingClass='SPXW')
Error 10090, reqId 396: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875927864, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7530.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717C07530000', tradingClass='SPXW')
Error 10090, reqId 398: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875927932, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7580.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717C07580000', tradingClass='SPXW')
Error 10090, reqId 400: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=875928464, symbol='SPX', lastTradeDateOrContractMonth='20260717', strike=7530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260717P07530000', tradingClass='SPXW')
Error 10090, reqId 402: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892679376, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7530.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07530000', tradingClass='SPXW')
Error 10090, reqId 406: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=889959476, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=7475.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714P07475000', tradingClass='SPXW')
