BarIdx,BarTime,Open,Close,High,Low,MinDelta,MaxDelta,Delta,DurationSec,DeltaRate,UnfHigh,UnfLow
503,2026-08-05 08:48:47,7809.75,7804.25,7810.75,7804,-871,117,-871,82.6,-10.54,7810.75,0
504,2026-08-05 08:50:09,7804.25,7796.5,7804.25,7796.25,-1157,0,-950,26.7,-35.60,0,0
505,2026-08-05 08:50:36,7796.5,7799.5,7801.75,7795,-89,593,440,74.4,5.91,7801.75,0
506,2026-08-05 08:51:51,7799.5,7802.75,7806,7799.5,0,518,282,87.9,3.21,0,7799.5
507,2026-08-05 08:53:18,7802.75,7804.5,7809.25,7801.5,-54,414,44,85.6,0.51,0,0
508,2026-08-05 08:54:44,7804.25,7808.75,7811.75,7804.25,-22,479,194,72.6,2.67,0,7804.25
509,2026-08-05 08:55:57,7808.5,7808.5,7810.5,7805.5,-272,839,484,63.7,7.60,7810.5,7805.5
510,2026-08-05 08:57:01,7808.5,7816.25,7817.75,7807.75,-93,822,604,113.5,5.32,0,7807.75
511,2026-08-05 08:58:54,7816.25,7809.5,7819.5,7809.5,-1068,83,-1068,92.9,-11.49,0,0
512,2026-08-05 09:00:27,7809.5,7808,7812.5,7806,-169,216,-36,76.0,-0.47,7812.5,0
513,2026-08-05 09:01:43,7808,7805,7808.75,7801,-1096,64,-1050,77.1,-13.61,0,0
514,2026-08-05 09:03:00,7805,7810,7811.5,7804.5,-130,288,-16,61.5,-0.26,0,7804.5
515,2026-08-05 09:04:02,7810,7814.75,7814.75,7805.5,-353,36,-58,83.1,-0.70,0,7805.5
516,2026-08-05 09:05:25,7814.75,7810.25,7817.75,7809.75,-392,178,-282,49.4,-5.71,0,0
517,2026-08-05 09:06:14,7810.25,7810.25,7814.5,7808,-43,367,-30,77.7,-0.39,0,7808
518,2026-08-05 09:07:32,7810.25,7812,7815.5,7810.25,-5,281,32,129.7,0.25,7815.5,0
519,2026-08-05 09:09:42,7812,7810.25,7815.75,7809.75,-545,161,-530,132.3,-4.01,0,0
520,2026-08-05 09:11:54,7810.5,7812.75,7814.5,7809.75,-216,154,130,121.7,1.07,0,0
521,2026-08-05 09:13:56,7812.75,7814.5,7817.25,7812.5,-25,463,316,123.6,2.56,7817.25,7812.5
522,2026-08-05 09:15:59,7814.5,7812.5,7815.75,7810.75,-449,13,-410,142.7,-2.87,0,7810.75
523,2026-08-05 09:18:22,7812.5,7807,7815,7807,-480,757,-477,103.3,-4.62,0,7807
524,2026-08-05 09:20:05,7807,7805,7810.25,7805,-457,90,-457,107.4,-4.26,0,0
525,2026-08-05 09:21:53,7805,7802.25,7807,7802.25,-715,142,-496,87.1,-5.70,0,7802.25
526,2026-08-05 09:23:20,7802.25,7808.25,7808.25,7799.25,-416,0,-176,73.3,-2.40,0,0
527,2026-08-05 09:24:33,7808,7808.5,7814.25,7807.75,-296,71,-280,88.2,-3.18,0,0
528,2026-08-05 09:26:01,7808.5,7807.5,7810,7805,-829,4,-740,102.5,-7.22,0,7805
529,2026-08-05 09:27:44,7807.5,7800.5,7808,7800.5,-761,0,-652,126.3,-5.16,0,7800.5
530,2026-08-05 09:29:50,7800.5,7796,7800.75,7796,-442,0,-166,54.4,-3.05,0,7796
531,2026-08-05 09:30:45,7796,7795.25,7801.25,7794.25,-74,906,443,56.8,7.80,0,7794.25
532,2026-08-05 09:31:41,7795.25,7795.5,7798.75,7794,-167,350,297,59.2,5.01,0,0
533,2026-08-05 09:32:41,7795.5,7801.5,7802.25,7795.5,0,840,737,83.9,8.79,7802.25,0
534,2026-08-05 09:34:05,7801.5,7800,7802.5,7796.25,-393,76,67,98.4,0.68,0,0
535,2026-08-05 09:35:43,7800,7793,7800.75,7792.75,-378,99,-370,90.5,-4.09,0,0
536,2026-08-05 09:37:13,7793,7794.75,7795.5,7790.25,-422,24,-156,94.3,-1.65,7795.5,0
537,2026-08-05 09:38:48,7794.75,7794,7797,7790,-365,228,-136,80.9,-1.68,0,0
538,2026-08-05 09:40:09,7794,7789.75,7794,7789,-1623,34,-1402,57.3,-24.47,0,0
539,2026-08-05 09:41:06,7790,7792.25,7794.75,7788,-157,539,477,59.3,8.05,0,0
540,2026-08-05 09:42:05,7792.25,7792.5,7796.25,7789.5,-172,300,-43,97.7,-0.44,0,0
541,2026-08-05 09:43:43,7792.75,7793.75,7795,7789,-310,73,-190,112.5,-1.69,7795,0
542,2026-08-05 09:45:36,7793.75,7795.75,7798,7790.75,-119,909,782,100.4,7.79,0,0
543,2026-08-05 09:47:16,7795.75,7797.75,7797.75,7793.75,-185,212,212,143.4,1.48,0,0
544,2026-08-05 09:49:39,7797.75,7793,7800.5,7793,-44,404,16,102.4,0.16,0,0
545,2026-08-05 09:51:22,7793,7787.25,7793.25,7786.75,-938,0,-905,68.1,-13.28,7793.25,7786.75
546,2026-08-05 09:52:30,7787.25,7785.75,7788.25,7785.75,-189,128,-153,67.8,-2.26,7788.25,7785.75
547,2026-08-05 09:53:38,7785.75,7779.5,7786,7776,-1833,27,-1534,10.0,-153.51,7786,0
548,2026-08-05 09:53:48,7779.5,7779.75,7781.75,7778.25,-150,327,134,41.9,3.20,0,0
549,2026-08-05 09:54:30,7779.75,7781,7783.75,7778.75,-9,576,576,85.1,6.77,0,7778.75
550,2026-08-05 09:55:55,7781,7785.5,7785.5,7779.5,-20,1034,1034,86.4,11.97,0,7779.5
551,2026-08-05 09:57:21,7785.5,7785.25,7789.25,7782.5,0,405,368,109.3,3.37,7789.25,7782.5
552,2026-08-05 09:59:10,7785.25,7789.25,7791.25,7785,-29,614,491,115.5,4.25,7791.25,7785
553,2026-08-05 10:01:06,7789.25,7789.5,7790.25,7784.75,-486,368,323,90.8,3.56,7790.25,0
554,2026-08-05 10:02:37,7789.5,7788,7791.5,7785,-201,131,-26,143.0,-0.18,0,7785
555,2026-08-05 10:05:00,7788,7787.75,7789.25,7783,-21,580,558,130.5,4.28,7789.25,0
556,2026-08-05 10:07:10,7787.75,7790,7790,7784.5,-335,144,144,138.4,1.04,0,7784.5
557,2026-08-05 10:09:28,7790,7790.5,7791.25,7786.5,-548,543,-138,99.6,-1.39,0,0
558,2026-08-05 10:11:08,7790.5,7783.25,7791,7782.5,-759,25,-686,144.6,-4.74,0,0
559,2026-08-05 10:13:33,7783.25,7780,7784,7779.75,-1185,1,-1184,125.9,-9.41,0,0
560,2026-08-05 10:15:39,7780,7778,7780.25,7775,-684,3,-470,83.0,-5.66,7780.25,0
561,2026-08-05 10:17:02,7778,7765,7778,7765,-2599,0,-2599,65.5,-39.70,7778,0
562,2026-08-05 10:18:07,7765,7769.75,7770,7761,-754,328,273,51.6,5.29,0,0
563,2026-08-05 10:18:59,7769.75,7776,7776.75,7769.5,-7,1189,1188,60.2,19.73,0,0
564,2026-08-05 10:19:59,7776,7776,7778.5,7772.75,-310,401,-276,96.9,-2.85,0,7772.75
565,2026-08-05 10:21:36,7776,7773,7778.25,7772.25,-729,47,-720,161.4,-4.46,7778.25,0
566,2026-08-05 10:24:17,7773,7771.5,7777.75,7770.25,-442,235,-360,148.3,-2.43,0,0
567,2026-08-05 10:26:45,7771.5,7769,7773.75,7766.75,-371,467,-250,104.0,-2.40,0,0
568,2026-08-05 10:28:29,7769,7769.25,7771,7766.75,-285,420,25,92.3,0.27,0,7766.75
569,2026-08-05 10:30:02,7769.25,7775.75,7777.25,7768.25,-36,884,797,119.6,6.66,0,7768.25
570,2026-08-05 10:32:01,7775.75,7770.25,7776.5,7769.5,-441,29,-374,177.5,-2.11,7776.5,0
571,2026-08-05 10:34:59,7770.25,7772.25,7773.75,7769.5,-376,155,-323,205.6,-1.57,0,0
572,2026-08-05 10:38:25,7772.25,7769,7774.5,7769,-274,167,-274,181.0,-1.51,0,0
573,2026-08-05 10:41:26,7769,7771.25,7773.5,7768.25,-615,37,-578,203.3,-2.84,7773.5,7768.25
574,2026-08-05 10:44:49,7771.25,7768.25,7771.75,7767.25,-1003,19,-936,139.4,-6.72,0,0
575,2026-08-05 10:47:08,7768.25,7765,7769.25,7765,-89,538,-89,144.3,-0.62,7769.25,0
576,2026-08-05 10:49:32,7765,7764.75,7767,7764,-301,195,26,110.8,0.23,7767,0
577,2026-08-05 10:51:23,7764.75,7766,7766.25,7762.75,-429,97,1,119.2,0.01,0,0
578,2026-08-05 10:53:22,7766,7762,7767.5,7762,-37,483,-37,172.4,-0.21,0,0
579,2026-08-05 10:56:15,7762,7757,7762.25,7754.75,-1724,15,-1722,55.7,-30.94,7762.25,0
580,2026-08-05 10:57:11,7757,7762.25,7763,7754.5,-312,380,375,120.4,3.11,0,0
581,2026-08-05 10:59:11,7762.25,7758,7762.5,7756.75,-176,658,629,108.9,5.78,0,0
582,2026-08-05 11:01:00,7758,7753,7758.75,7752,-995,41,-936,110.8,-8.45,0,0
583,2026-08-05 11:02:51,7753,7759.75,7762,7752.5,-55,1080,1032,118.3,8.72,0,0
584,2026-08-05 11:04:49,7759.75,7755.75,7760.5,7754.25,-290,98,-258,133.0,-1.94,0,0
585,2026-08-05 11:07:02,7755.75,7751,7758.25,7751,-1018,302,-944,131.3,-7.19,7758.25,7751
586,2026-08-05 11:09:14,7751,7754.5,7755.5,7750.5,-114,444,444,145.8,3.05,0,0
587,2026-08-05 11:11:39,7754.5,7755.5,7756.25,7750.5,-438,49,-246,216.2,-1.14,7756.25,0
588,2026-08-05 11:15:16,7755.5,7759.25,7763,7753.75,-37,658,344,137.1,2.51,0,0
589,2026-08-05 11:17:33,7759.25,7761.75,7762,7756.5,-23,447,435,168.4,2.58,7762,7756.5
590,2026-08-05 11:20:21,7761.75,7766.5,7767.5,7761.25,-41,963,934,83.2,11.23,0,7761.25
591,2026-08-05 11:21:44,7766.5,7767.25,7770,7766,-5,975,869,83.1,10.46,0,7766
592,2026-08-05 11:23:07,7767.25,7762,7767.75,7760.5,-1137,24,-958,109.5,-8.75,7767.75,0
593,2026-08-05 11:24:57,7762,7771.25,7771.5,7761.5,-47,720,490,125.8,3.90,0,0
594,2026-08-05 11:27:03,7771.25,7770.5,7772.5,7767.5,-135,192,18,138.0,0.13,0,0
595,2026-08-05 11:29:21,7770.75,7767.25,7773.75,7767.25,0,428,124,118.9,1.04,0,7767.25
596,2026-08-05 11:31:20,7767.25,7764.75,7769.75,7763.25,-359,39,-292,161.8,-1.80,7769.75,7763.25
597,2026-08-05 11:34:01,7764.75,7767,7768.5,7764.75,-215,134,-169,242.5,-0.70,7768.5,7764.75
598,2026-08-05 11:38:04,7767,7769.75,7771.25,7766.25,-17,209,103,225.1,0.46,0,0
599,2026-08-05 11:41:49,7769.75,7767.5,7770,7765,-108,149,107,257.9,0.41,7770,0
600,2026-08-05 11:46:07,7767.5,7766.5,7768.25,7764,-257,73,-183,257.9,-0.71,7768.25,0
601,2026-08-05 11:50:25,7766.5,7770,7770.75,7766.5,0,968,968,182.8,5.30,7770.75,7766.5
602,2026-08-05 11:53:28,7770,7771,7772,7769.75,-36,196,76,200.0,0.38,7772,7769.75
603,2026-08-05 11:56:48,7771,7769.25,7773,7768,-1215,11,-1190,166.5,-7.15,0,0
604,2026-08-05 11:59:34,7769.25,7767,7773,7766.5,-47,255,98,198.4,0.49,0,7766.5
605,2026-08-05 12:02:53,7767,7763.75,7768.25,7762.25,-123,176,53,230.8,0.23,7768.25,7762.25
606,2026-08-05 12:06:43,7763.75,7764.5,7766.75,7762.5,-52,509,434,182.3,2.38,0,0
607,2026-08-05 12:09:46,7764.5,7765.75,7769.25,7762,-518,46,-73,239.9,-0.30,0,0
608,2026-08-05 12:13:46,7765.75,7765.25,7769.5,7763.5,-249,260,-210,236.1,-0.89,7769.5,0
609,2026-08-05 12:17:42,7765.25,7764,7767.25,7761.75,-260,121,-138,348.6,-0.40,0,0
610,2026-08-05 12:23:30,7764,7766.75,7769.5,7762.5,-77,439,408,323.8,1.26,7769.5,0
611,2026-08-05 12:28:54,7766.75,7767.5,7767.75,7762.25,-229,282,281,305.8,0.92,0,0
612,2026-08-05 12:34:00,7767.5,7767.75,7769.5,7766,-25,252,51,326.6,0.16,0,0
613,2026-08-05 12:39:26,7767.75,7769.5,7771.75,7767.25,-92,356,248,318.6,0.78,0,7767.25
614,2026-08-05 12:44:45,7769.5,7770.25,7771,7765,-593,11,-482,325.5,-1.48,0,0
615,2026-08-05 12:50:11,7770.25,7768,7771.75,7766,-76,269,38,357.0,0.11,0,0
616,2026-08-05 12:56:08,7768,7767.75,7769.75,7766.75,-107,310,268,351.0,0.76,7769.75,7766.75
617,2026-08-05 13:01:59,7767.75,7773.75,7773.75,7767.25,-27,598,598,209.4,2.86,7773.75,7767.25
618,2026-08-05 13:05:28,7773.75,7770.5,7774.5,7768.5,-436,89,-434,215.2,-2.02,0,7768.5
619,2026-08-05 13:09:03,7770.5,7768.5,7773,7768.5,-274,128,-208,366.5,-0.57,0,7768.5
620,2026-08-05 13:15:10,7768.5,7769.75,7772.75,7768.5,-3,428,303,428.3,0.71,0,7768.5
621,2026-08-05 13:22:18,7769.75,7769.75,7772.75,7769,-126,638,305,355.2,0.86,7772.75,0
622,2026-08-05 13:28:13,7769.75,7764.25,7771.25,7764.25,-632,110,-478,229.3,-2.08,0,7764.25
623,2026-08-05 13:32:03,7764.25,7767.25,7768.5,7763.25,-140,123,-62,295.5,-0.21,7768.5,0
624,2026-08-05 13:36:58,7767.25,7766.75,7768.75,7765.5,-103,206,44,431.1,0.10,0,0
625,2026-08-05 13:44:09,7767,7771,7771.5,7766.75,0,799,562,383.9,1.46,0,7766.75
626,2026-08-05 13:50:34,7771,7766.25,7771.5,7766.25,-464,43,-348,360.8,-0.96,0,7766.25
627,2026-08-05 13:56:35,7766.25,7766.25,7768,7764,-32,278,204,246.5,0.83,0,7764
628,2026-08-05 14:00:41,7766.25,7767.75,7767.75,7765.25,-95,639,620,257.7,2.41,7767.75,7765.25
629,2026-08-05 14:04:59,7767.75,7768,7770,7766.75,-34,452,322,284.2,1.13,0,7766.75
630,2026-08-05 14:09:43,7768,7769.5,7769.5,7766.5,-109,224,120,233.9,0.51,0,0
631,2026-08-05 14:13:37,7769.25,7769.75,7770.5,7767.75,-82,277,9,309.2,0.03,7770.5,7767.75
632,2026-08-05 14:18:46,7769.75,7769.25,7771.5,7767.75,-158,237,-21,242.9,-0.09,7771.5,0
633,2026-08-05 14:22:49,7769.25,7770.75,7771.25,7768.75,-56,275,272,255.2,1.07,0,7768.75
634,2026-08-05 14:27:05,7770.75,7769,7771,7768.5,-170,113,88,236.2,0.37,0,0
635,2026-08-05 14:31:01,7769,7766.25,7769,7764.75,-320,40,-28,193.7,-0.14,7769,0
636,2026-08-05 14:34:15,7766.25,7765,7767.25,7763.5,-4,718,680,222.4,3.06,0,0
637,2026-08-05 14:37:57,7765,7765.25,7766.75,7763.5,-172,329,49,203.7,0.24,0,0
638,2026-08-05 14:41:21,7765.25,7767,7767.5,7765.25,-54,447,437,221.1,1.98,0,7765.25
639,2026-08-05 14:45:02,7767,7766,7767.75,7763,-422,201,-154,175.6,-0.88,7767.75,0
640,2026-08-05 14:47:57,7766,7766,7768.5,7763.25,-427,779,712,123.2,5.78,0,7763.25
641,2026-08-05 14:50:01,7766,7765.75,7767.25,7764.5,-138,775,702,119.7,5.86,0,0
642,2026-08-05 14:52:00,7765.75,7766.25,7767.25,7764.75,-36,741,696,126.7,5.49,0,0
643,2026-08-05 14:54:07,7766.25,7766,7767.25,7764.75,-50,650,636,68.4,9.30,0,0
644,2026-08-05 14:55:15,7766,7763.25,7767,7763,-716,209,-602,72.1,-8.35,0,0
645,2026-08-05 14:56:28,7763.25,7762.75,7763.75,7762,-374,855,758,55.3,13.71,0,0
646,2026-08-05 14:57:23,7762.75,7761.25,7763,7760.75,-673,0,-673,52.4,-12.85,0,7760.75
647,2026-08-05 14:58:16,7761.25,7760.5,7761.5,7760,-864,154,-779,34.2,-22.75,7761.5,0
648,2026-08-05 14:58:50,7760.5,7758,7760.75,7758,-1866,252,-1866,12.8,-145.78,7760.75,0
649,2026-08-05 14:59:03,7758,7758,7759.5,7756.25,-569,143,-206,12.2,-16.85,0,0
650,2026-08-05 14:59:15,7758,7757.25,7759.25,7756.75,-585,460,-482,15.3,-31.58,0,0
651,2026-08-05 14:59:30,7757.25,7753.75,7757.25,7753.75,-1058,21,-1058,9.3,-114.22,0,0
652,2026-08-05 14:59:40,7753.75,7750.25,7753.75,7750.25,-1752,25,-582,4.6,-125.35,7753.75,0
653,2026-08-05 14:59:44,7750.25,7750.25,7750.5,7748.5,-442,2636,2621,1.7,1547.23,0,0
654,2026-08-05 14:59:46,7750.25,7747.75,7750.75,7747,-1813,37,-1765,3.7,-483.30,7750.75,0
655,2026-08-05 14:59:50,7747.75,7747.25,7749,7747,-6,1243,1218,3.6,342.04,0,0
656,2026-08-05 14:59:53,7747.25,7746.25,7747.5,7745.75,-1121,85,-197,1.9,-102.87,0,0
657,2026-08-05 14:59:55,7746.25,7747.25,7748.5,7745.75,-283,316,-158,2.5,-62.97,0,7745.75
658,2026-08-05 14:59:58,7747.25,7748.25,7749.25,7747.25,-731,365,-575,1.4,-397.65,0,0
659,2026-08-05 14:59:59,7748.25,7747.5,7749,7747,-268,185,-112,1.5,-72.96,0,0
660,2026-08-05 15:00:01,7747.5,7747.25,7749,7746.75,-768,357,-395,14.6,-27.12,0,0
661,2026-08-05 15:00:15,7747.25,7751.25,7751.25,7747,-559,891,891,49.9,17.85,0,0
662,2026-08-05 15:01:05,7751.25,7749.5,7752.5,7749.5,-1080,486,-1080,54.6,-19.77,7752.5,0
663,2026-08-05 15:02:00,7749.5,7752,7754.25,7748.5,-714,0,-470,111.2,-4.23,7754.25,0
664,2026-08-05 15:03:51,7752.25,7754,7754.75,7748.5,-914,174,-848,130.8,-6.48,0,7748.5
665,2026-08-05 15:06:02,7754,7755.5,7755.75,7749.75,-75,609,332,284.4,1.17,0,0
666,2026-08-05 15:10:46,7755.5,7758.75,7760.5,7755.5,-57,458,380,316.9,1.20,0,0
667,2026-08-05 15:16:03,7758.75,7757,7760,7754.75,-418,150,-408,842.7,-0.48,0,0
668,2026-08-05 15:30:06,7757,7759.25,7761.75,7756.5,-403,66,-366,1440.9,-0.25,0,0
669,2026-08-05 15:54:07,7759.25,7767,7767.5,7756.75,-467,107,-30,5882.5,-0.01,0,7756.75
670,2026-08-05 17:32:12,7766.75,7762.25,7770.75,7760,-380,205,-306,4711.3,-0.06,0,0
671,2026-08-05 18:50:50,7762.25,7761.5,7763.25,7756.75,-76,532,488,3032.7,0.16,7763.25,0
672,2026-08-05 19:41:23,7761.5,7750.25,7761.75,7750,-678,0,-678,2453.8,-0.28,7761.75,0
673,2026-08-05 20:22:16,7750.25,7756,7756.5,7748,-239,119,-54,2128.8,-0.03,0,7748
674,2026-08-05 20:57:45,7756,7766.5,7768,7754.25,-55,680,671,2943.7,0.23,0,7754.25
675,2026-08-05 21:46:49,7766.5,7763.25,7767.25,7759,-249,49,-117,5720.6,-0.02,0,0
676,2026-08-05 23:22:09,7763.25,7760,7765.5,7759.75,-40,376,297,6446.1,0.05,7765.5,0
677,2026-08-06 01:09:36,7760,7759.25,7761.5,7754,-293,0,-191,3100.7,-0.06,0,0
678,2026-08-06 02:01:17,7759,7754.75,7764.5,7754.75,-137,27,-137,2300.9,-0.06,0,0
679,2026-08-06 02:39:38,7754.75,7752.75,7759,7750,-180,143,-167,2172.8,-0.08,7759,0
680,2026-08-06 03:15:50,7752.5,7764.25,7764.5,7752.25,-101,311,190,2225.4,0.09,0,0
681,2026-08-06 03:52:56,7764.25,7761,7765.5,7755.25,-488,31,-404,2773.5,-0.15,0,7755.25
682,2026-08-06 04:39:09,7761,7763.75,7767.5,7760,-344,12,-300,3298.6,-0.09,0,7760
683,2026-08-06 05:34:10,7764,7750.75,7764,7750.75,-70,118,-70,1955.8,-0.04,7764,0
684,2026-08-06 06:06:46,7750.75,7764.5,7765.5,7750.5,-39,699,626,1539.4,0.41,7765.5,7750.5
685,2026-08-06 06:32:30,7764.5,7756.25,7765.5,7756.25,-61,177,18,1125.5,0.02,0,7756.25
686,2026-08-06 06:51:18,7756,7754.75,7760.5,7754.25,-94,417,208,1250.5,0.17,7760.5,0
687,2026-08-06 07:12:10,7754.75,7759.75,7760.25,7751.75,-201,572,475,953.4,0.50,0,0
688,2026-08-06 07:28:04,7759.75,7756.75,7761.5,7754.75,-154,510,474,1283.8,0.37,0,0
689,2026-08-06 07:49:28,7757,7752,7758.5,7751.5,-436,210,-427,936.0,-0.46,0,0
690,2026-08-06 08:05:04,7751.75,7749.25,7752,7747.5,-246,93,-26,705.8,-0.04,7752,0
691,2026-08-06 08:16:50,7749.25,7751.5,7754.25,7748,-39,652,493,483.9,1.02,0,0
692,2026-08-06 08:24:54,7751.5,7752.5,7753,7748.75,-202,588,565,290.9,1.94,0,0
693,2026-08-06 08:29:45,7752.5,7755.25,7757.5,7750.5,-92,536,304,26.2,11.62,0,7750.5
694,2026-08-06 08:30:11,7755.25,7751.25,7756.5,7751,-511,194,-478,51.3,-9.31,7756.5,0
695,2026-08-06 08:31:03,7751.25,7751.25,7754.5,7749.75,-305,182,-136,44.8,-3.03,7754.5,0
696,2026-08-06 08:31:47,7751.25,7745.75,7751.75,7745.75,-782,26,-756,59.8,-12.64,0,7745.75
697,2026-08-06 08:32:47,7745.75,7743,7745.75,7740.25,-1081,6,-650,46.8,-13.90,7745.75,0
698,2026-08-06 08:33:34,7743,7747,7747,7742.5,-38,640,640,66.8,9.58,0,7742.5
699,2026-08-06 08:34:41,7747,7747.25,7750.5,7746,-151,328,126,50.5,2.50,0,7746
700,2026-08-06 08:35:31,7747.25,7753.5,7753.75,7746,-99,695,519,55.2,9.40,7753.75,7746
701,2026-08-06 08:36:26,7753.5,7755.25,7757,7753.5,-112,340,135,57.8,2.33,7757,7753.5
702,2026-08-06 08:37:24,7755.25,7754.25,7759,7753.25,-141,288,48,70.0,0.69,7759,7753.25
703,2026-08-06 08:38:34,7754.25,7748.5,7755.5,7747.75,-590,24,-538,73.2,-7.35,7755.5,7747.75
704,2026-08-06 08:39:47,7748.5,7751.25,7751.75,7745,-480,58,-304,60.2,-5.05,0,7745
705,2026-08-06 08:40:48,7751.25,7754,7755.75,7750,-59,682,630,80.2,7.85,0,7750
706,2026-08-06 08:42:08,7753.75,7755.75,7756.25,7751.5,-528,20,-376,70.0,-5.37,0,7751.5
707,2026-08-06 08:43:18,7755.75,7756.75,7759,7755,-189,152,-84,71.8,-1.17,7759,7755
708,2026-08-06 08:44:30,7756.75,7758,7759.5,7753.5,-351,0,-324,82.9,-3.91,0,0
709,2026-08-06 08:45:53,7758,7762.25,7763.25,7755.75,-119,377,278,87.1,3.19,0,0
710,2026-08-06 08:47:20,7762.25,7764.5,7765.5,7762.25,-148,360,-8,104.9,-0.08,0,7762.25
711,2026-08-06 08:49:05,7764.5,7761.75,7765.5,7761.25,-138,168,-70,126.8,-0.55,7765.5,0
712,2026-08-06 08:51:12,7762,7763.75,7765.5,7760.25,-104,270,141,137.2,1.03,0,0
713,2026-08-06 08:53:29,7763.75,7761,7764.5,7758,-675,59,-509,120.9,-4.21,0,7758
714,2026-08-06 08:55:30,7761,7760.25,7763,7756.75,-256,117,8,111.7,0.07,0,0
715,2026-08-06 08:57:22,7760.25,7756,7761.25,7755.5,-253,59,-218,130.7,-1.67,0,0
716,2026-08-06 08:59:32,7756,7760,7762.75,7756,-282,374,-169,88.6,-1.91,0,7756
717,2026-08-06 09:01:01,7760,7761,7762,7756,-217,329,301,103.9,2.90,7762,0
718,2026-08-06 09:02:45,7761,7761.5,7763.75,7756.75,-451,153,-320,142.8,-2.24,0,7756.75
719,2026-08-06 09:05:08,7761.75,7763.25,7765,7759,-342,27,-296,146.3,-2.02,0,7759
720,2026-08-06 09:07:34,7763,7766,7766.25,7761.75,-85,175,175,163.3,1.07,0,0
721,2026-08-06 09:10:18,7766,7766.5,7767.75,7764.5,-208,138,-37,150.0,-0.25,7767.75,0
722,2026-08-06 09:12:48,7766.5,7763.5,7767.5,7763.25,-93,349,40,143.6,0.28,0,0
723,2026-08-06 09:15:11,7763.5,7766.25,7766.25,7761.25,-528,15,-484,136.4,-3.55,0,0
724,2026-08-06 09:17:28,7766.25,7767.75,7768.5,7764.5,-63,486,437,155.8,2.80,0,7764.5
725,2026-08-06 09:20:04,7767.75,7765.25,7768.5,7765,-452,60,-427,194.1,-2.20,0,0
726,2026-08-06 09:23:18,7765.25,7759.25,7766.25,7757.25,-453,46,-306,139.7,-2.19,7766.25,0
727,2026-08-06 09:25:38,7759.25,7754.5,7761.25,7753.25,-738,109,-606,97.8,-6.19,0,0
728,2026-08-06 09:27:15,7754.5,7753.25,7757,7752.25,-267,15,-236,109.0,-2.17,0,0
729,2026-08-06 09:29:04,7753.25,7757.5,7757.75,7750.75,-216,377,372,83.6,4.45,0,7750.75
730,2026-08-06 09:30:28,7757.5,7755,7758.25,7752.5,-259,103,-196,93.7,-2.09,7758.25,7752.5
731,2026-08-06 09:32:02,7755,7755,7755.5,7751.75,-286,96,96,116.0,0.83,7755.5,7751.75
732,2026-08-06 09:33:58,7755,7759.25,7759.25,7754.25,0,569,441,120.7,3.65,0,0
733,2026-08-06 09:35:58,7759.25,7753,7759.75,7752,-777,43,-777,119.8,-6.48,0,7752
734,2026-08-06 09:37:58,7753,7749.5,7754.5,7749.25,-744,37,-721,94.1,-7.66,0,7749.25
735,2026-08-06 09:39:32,7749.5,7749.75,7750.5,7746.25,-532,109,-385,81.9,-4.70,0,0
736,2026-08-06 09:40:54,7749.5,7755.75,7755.75,7748.75,-73,754,730,126.8,5.76,7755.75,7748.75
737,2026-08-06 09:43:01,7755.75,7749.25,7757.25,7749,-299,170,-286,141.4,-2.02,7757.25,0
738,2026-08-06 09:45:23,7749.5,7749.5,7751.5,7747.5,-538,8,-494,114.0,-4.33,0,0
739,2026-08-06 09:47:17,7749.5,7746.25,7750,7745.25,-921,8,-896,166.1,-5.40,7750,0
740,2026-08-06 09:50:03,7746.25,7750,7750,7745.75,-21,343,148,171.3,0.86,0,0
741,2026-08-06 09:52:54,7750,7754,7755.5,7748,-179,636,618,147.3,4.20,7755.5,7748
742,2026-08-06 09:55:21,7754,7760,7760,7753,-24,862,862,146.3,5.89,0,7753
743,2026-08-06 09:57:48,7760,7760,7761.25,7756.5,-206,248,176,146.6,1.20,7761.25,7756.5
744,2026-08-06 10:00:14,7760,7757.5,7762.5,7757,-465,159,-398,133.4,-2.98,0,0
745,2026-08-06 10:02:28,7757.5,7752.75,7758,7751,-618,12,-550,130.9,-4.20,7758,0
746,2026-08-06 10:04:39,7752.75,7757,7757.75,7751.75,-80,403,259,205.0,1.26,0,7751.75
747,2026-08-06 10:08:04,7757,7756,7758.25,7754.25,-73,158,39,173.9,0.22,0,7754.25
748,2026-08-06 10:10:58,7756,7751,7757,7750.75,-378,55,-220,185.2,-1.19,7757,7750.75
749,2026-08-06 10:14:03,7751,7749,7751.75,7748,-618,3,-553,164.5,-3.36,0,0
750,2026-08-06 10:16:47,7749,7743.25,7750.5,7743,-892,0,-889,97.9,-9.08,7750.5,0
751,2026-08-06 10:18:25,7743.25,7740,7743.75,7740,-582,1,-582,90.1,-6.46,7743.75,0
752,2026-08-06 10:19:55,7740,7740.5,7742,7738.5,-300,141,126,82.7,1.52,7742,7738.5
753,2026-08-06 10:21:18,7740.5,7736.25,7741.5,7736.25,-582,0,-582,111.0,-5.24,0,0
754,2026-08-06 10:23:09,7736.25,7739,7742.5,7736,-111,317,124,110.3,1.12,0,7736
755,2026-08-06 10:24:59,7739,7739,7742.25,7736.25,-111,159,-66,119.9,-0.55,0,0
756,2026-08-06 10:26:59,7739,7742.75,7742.75,7738.25,-14,296,290,182.2,1.59,7742.75,7738.25
