BarIdx,BarTime,Price,BidVol,AskVol,BidVolLarge,AskVolLarge
1,2026-08-04 17:34:17,7780,191,125,44,0
1,2026-08-04 17:34:17,7779.75,131,156,0,0
1,2026-08-04 17:34:17,7779.5,188,113,0,0
1,2026-08-04 17:34:17,7779.25,91,110,0,0
1,2026-08-04 17:34:17,7779,133,165,0,0
1,2026-08-04 17:34:17,7778.75,238,195,0,14
1,2026-08-04 17:34:17,7778.5,189,203,0,0
1,2026-08-04 17:34:17,7778.25,247,103,31,10
1,2026-08-04 17:34:17,7778,176,127,0,0
1,2026-08-04 17:34:17,7777.75,119,25,0,0
1,2026-08-04 17:34:17,7777.5,68,12,0,0
1,2026-08-04 17:34:17,7777.25,49,22,0,0
1,2026-08-04 17:34:17,7777,75,73,0,25
1,2026-08-04 17:34:17,7776.75,77,36,0,0
1,2026-08-04 17:34:17,7776.5,65,112,0,0
1,2026-08-04 17:34:17,7776.25,113,60,0,0
1,2026-08-04 17:34:17,7776,97,22,0,0
1,2026-08-04 17:34:17,7775.75,13,0,0,0
2,2026-08-04 18:43:10,7777,51,69,0,22
2,2026-08-04 18:43:10,7777.25,98,36,0,0
2,2026-08-04 18:43:10,7777.5,162,139,0,0
2,2026-08-04 18:43:10,7777.75,190,249,11,12
2,2026-08-04 18:43:10,7778,192,198,0,25
2,2026-08-04 18:43:10,7778.25,158,202,0,0
2,2026-08-04 18:43:10,7778.5,164,223,0,19
2,2026-08-04 18:43:10,7778.75,161,154,0,0
2,2026-08-04 18:43:10,7779,169,152,0,17
2,2026-08-04 18:43:10,7779.25,262,235,0,0
2,2026-08-04 18:43:10,7779.5,268,324,0,0
2,2026-08-04 18:43:10,7779.75,256,255,16,12
2,2026-08-04 18:43:10,7780,240,253,0,0
2,2026-08-04 18:43:10,7780.25,143,208,20,0
2,2026-08-04 18:43:10,7780.5,50,156,0,10
2,2026-08-04 18:43:10,7780.75,66,58,0,0
2,2026-08-04 18:43:10,7781,2,33,0,0
2,2026-08-04 18:43:10,7781.25,10,18,0,0
2,2026-08-04 18:43:10,7776.75,20,8,0,0
2,2026-08-04 18:43:10,7776.5,32,18,0,0
2,2026-08-04 18:43:10,7776.25,9,1,0,0
2,2026-08-04 18:43:10,7776,2,0,0,0
2,2026-08-04 18:43:10,7781.5,15,14,0,0
2,2026-08-04 18:43:10,7781.75,30,20,0,0
2,2026-08-04 18:43:10,7782,28,44,0,14
2,2026-08-04 18:43:10,7782.25,59,60,0,0
2,2026-08-04 18:43:10,7782.5,74,40,0,0
2,2026-08-04 18:43:10,7782.75,113,78,0,0
2,2026-08-04 18:43:10,7783,51,87,0,0
2,2026-08-04 18:43:10,7783.25,26,39,0,0
2,2026-08-04 18:43:10,7783.5,4,25,0,0
3,2026-08-04 19:28:00,7783.5,198,184,10,0
3,2026-08-04 19:28:00,7783.75,195,163,0,0
3,2026-08-04 19:28:00,7783.25,242,168,14,0
3,2026-08-04 19:28:00,7783,141,156,0,10
3,2026-08-04 19:28:00,7782.75,137,122,0,0
3,2026-08-04 19:28:00,7784,238,221,0,0
3,2026-08-04 19:28:00,7784.25,116,158,0,0
3,2026-08-04 19:28:00,7784.5,55,99,0,0
3,2026-08-04 19:28:00,7784.75,44,47,0,0
3,2026-08-04 19:28:00,7785,38,89,0,20
3,2026-08-04 19:28:00,7785.25,17,15,0,0
3,2026-08-04 19:28:00,7785.5,0,1,0,0
3,2026-08-04 19:28:00,7782.5,138,113,10,0
3,2026-08-04 19:28:00,7782.25,182,253,0,34
3,2026-08-04 19:28:00,7782,268,135,24,0
3,2026-08-04 19:28:00,7781.75,163,141,0,0
3,2026-08-04 19:28:00,7781.5,103,87,0,0
3,2026-08-04 19:28:00,7781.25,100,145,0,0
3,2026-08-04 19:28:00,7781,172,238,0,26
3,2026-08-04 19:28:00,7780.75,160,118,0,0
3,2026-08-04 19:28:00,7780.5,128,97,0,0
3,2026-08-04 19:28:00,7780.25,133,97,14,0
3,2026-08-04 19:28:00,7780,131,99,0,0
3,2026-08-04 19:28:00,7779.75,66,55,0,0
3,2026-08-04 19:28:00,7779.5,81,64,0,0
3,2026-08-04 19:28:00,7779.25,88,32,0,0
3,2026-08-04 19:28:00,7779,43,12,0,0
3,2026-08-04 19:28:00,7778.75,13,0,0,0
3,2026-08-04 19:28:00,7778.5,1,0,0,0
4,2026-08-04 20:16:33,7780.5,38,78,0,0
4,2026-08-04 20:16:33,7780.25,71,88,0,0
4,2026-08-04 20:16:33,7780,150,239,19,47
4,2026-08-04 20:16:33,7779.75,238,221,12,14
4,2026-08-04 20:16:33,7779.5,168,200,18,10
4,2026-08-04 20:16:33,7779.25,146,102,0,0
4,2026-08-04 20:16:33,7779,141,154,0,0
4,2026-08-04 20:16:33,7778.75,111,115,0,0
4,2026-08-04 20:16:33,7780.75,21,59,0,0
4,2026-08-04 20:16:33,7778.5,49,62,0,0
4,2026-08-04 20:16:33,7778.25,82,67,0,0
4,2026-08-04 20:16:33,7778,94,57,0,10
4,2026-08-04 20:16:33,7777.75,7,0,0,0
4,2026-08-04 20:16:33,7781,35,21,0,0
4,2026-08-04 20:16:33,7781.25,40,34,0,0
4,2026-08-04 20:16:33,7781.5,68,46,0,0
4,2026-08-04 20:16:33,7781.75,31,73,0,0
4,2026-08-04 20:16:33,7782,24,26,10,0
4,2026-08-04 20:16:33,7782.25,35,51,0,0
4,2026-08-04 20:16:33,7782.5,65,45,0,0
4,2026-08-04 20:16:33,7782.75,54,64,0,0
4,2026-08-04 20:16:33,7783,80,55,0,0
4,2026-08-04 20:16:33,7783.25,94,57,0,0
4,2026-08-04 20:16:33,7783.5,150,108,32,0
4,2026-08-04 20:16:33,7783.75,218,160,17,11
4,2026-08-04 20:16:33,7784,303,260,21,19
4,2026-08-04 20:16:33,7784.25,265,264,10,0
4,2026-08-04 20:16:33,7784.5,177,288,14,14
4,2026-08-04 20:16:33,7784.75,95,114,24,0
4,2026-08-04 20:16:33,7785,60,72,0,18
4,2026-08-04 20:16:33,7785.25,42,71,0,15
4,2026-08-04 20:16:33,7785.5,11,49,0,0
4,2026-08-04 20:16:33,7785.75,0,24,0,0
4,2026-08-04 20:16:33,7786,0,13,0,0
5,2026-08-04 21:00:23,7785.75,297,363,0,0
5,2026-08-04 21:00:23,7786,264,332,10,0
5,2026-08-04 21:00:23,7785.5,382,366,0,0
5,2026-08-04 21:00:23,7786.25,148,135,0,0
5,2026-08-04 21:00:23,7786.5,102,135,20,0
5,2026-08-04 21:00:23,7786.75,236,160,0,0
5,2026-08-04 21:00:23,7785.25,406,355,0,20
5,2026-08-04 21:00:23,7787,0,686,0,43
5,2026-08-04 21:00:23,7785,381,314,0,36
5,2026-08-04 21:00:23,7784.75,236,163,0,0
5,2026-08-04 21:00:23,7784.5,163,119,0,0
5,2026-08-04 21:00:23,7784.25,68,58,0,0
5,2026-08-04 21:00:23,7784,103,98,10,0
5,2026-08-04 21:00:23,7783.75,61,36,0,0
5,2026-08-04 21:00:23,7783.5,12,8,0,0
5,2026-08-04 21:00:23,7783.25,12,5,0,0
5,2026-08-04 21:00:23,7783,35,0,10,0
5,2026-08-04 21:00:23,7787.25,2,10,0,0
5,2026-08-04 21:00:23,7787.5,15,43,0,0
5,2026-08-04 21:00:23,7787.75,24,43,0,0
5,2026-08-04 21:00:23,7788,21,39,0,0
5,2026-08-04 21:00:23,7788.25,25,33,0,0
5,2026-08-04 21:00:23,7788.5,0,6,0,0
6,2026-08-04 21:47:42,7788,387,216,171,22
6,2026-08-04 21:47:42,7788.25,161,119,0,0
6,2026-08-04 21:47:42,7787.75,197,264,11,0
6,2026-08-04 21:47:42,7787.5,204,206,0,0
6,2026-08-04 21:47:42,7787.25,137,128,0,0
6,2026-08-04 21:47:42,7787,70,89,10,0
6,2026-08-04 21:47:42,7788.5,146,182,0,0
6,2026-08-04 21:47:42,7788.75,8,81,0,0
6,2026-08-04 21:47:42,7786.75,72,14,0,0
6,2026-08-04 21:47:42,7786.5,24,13,0,0
6,2026-08-04 21:47:42,7789,18,63,0,0
6,2026-08-04 21:47:42,7789.25,227,115,0,0
6,2026-08-04 21:47:42,7789.5,43,171,0,0
6,2026-08-04 21:47:42,7789.75,124,82,0,0
6,2026-08-04 21:47:42,7790,137,338,0,87
6,2026-08-04 21:47:42,7790.25,78,168,0,0
6,2026-08-04 21:47:42,7790.5,79,136,0,0
6,2026-08-04 21:47:42,7790.75,99,86,0,0
6,2026-08-04 21:47:42,7791,166,343,0,56
6,2026-08-04 21:47:42,7791.25,143,127,0,0
6,2026-08-04 21:47:42,7791.5,190,240,18,0
6,2026-08-04 21:47:42,7791.75,93,201,0,0
6,2026-08-04 21:47:42,7792,59,178,0,22
6,2026-08-04 21:47:42,7792.25,18,52,0,0
6,2026-08-04 21:47:42,7792.5,0,8,0,0
7,2026-08-04 22:21:54,7791,219,121,0,0
7,2026-08-04 22:21:54,7790.75,125,103,0,0
7,2026-08-04 22:21:54,7790.5,169,254,0,12
7,2026-08-04 22:21:54,7790.25,220,116,30,0
7,2026-08-04 22:21:54,7790,157,150,19,0
7,2026-08-04 22:21:54,7789.75,143,109,0,0
7,2026-08-04 22:21:54,7789.5,114,135,10,28
7,2026-08-04 22:21:54,7789.25,140,184,0,0
7,2026-08-04 22:21:54,7789,123,127,0,0
7,2026-08-04 22:21:54,7788.75,159,143,0,0
7,2026-08-04 22:21:54,7788.5,178,110,10,0
7,2026-08-04 22:21:54,7788.25,115,84,0,0
7,2026-08-04 22:21:54,7788,135,50,49,0
7,2026-08-04 22:21:54,7787.75,72,82,0,23
7,2026-08-04 22:21:54,7787.5,60,51,0,0
7,2026-08-04 22:21:54,7787.25,36,26,0,0
7,2026-08-04 22:21:54,7787,17,19,0,0
7,2026-08-04 22:21:54,7786.75,14,6,0,0
7,2026-08-04 22:21:54,7786.5,7,1,0,0
7,2026-08-04 22:21:54,7791.25,196,186,0,0
7,2026-08-04 22:21:54,7791.5,169,185,0,0
7,2026-08-04 22:21:54,7791.75,153,183,0,0
7,2026-08-04 22:21:54,7792,231,143,0,0
7,2026-08-04 22:21:54,7792.25,233,275,0,23
7,2026-08-04 22:21:54,7792.5,133,200,0,0
7,2026-08-04 22:21:54,7792.75,17,112,0,0
7,2026-08-04 22:21:54,7793,0,10,0,0
8,2026-08-04 23:33:08,7791,143,163,0,16
8,2026-08-04 23:33:08,7790.75,147,135,0,0
8,2026-08-04 23:33:08,7790.5,46,40,0,0
8,2026-08-04 23:33:08,7790.25,30,23,0,0
8,2026-08-04 23:33:08,7791.25,159,212,0,0
8,2026-08-04 23:33:08,7791.5,201,193,11,14
8,2026-08-04 23:33:08,7791.75,102,164,0,0
8,2026-08-04 23:33:08,7792,104,152,0,0
8,2026-08-04 23:33:08,7790,17,17,0,0
8,2026-08-04 23:33:08,7789.75,17,16,0,0
8,2026-08-04 23:33:08,7789.5,10,9,0,0
8,2026-08-04 23:33:08,7789.25,4,0,0,0
8,2026-08-04 23:33:08,7792.25,33,88,0,0
8,2026-08-04 23:33:08,7792.5,11,26,0,0
8,2026-08-04 23:33:08,7792.75,12,13,0,0
8,2026-08-04 23:33:08,7793,23,20,0,0
8,2026-08-04 23:33:08,7793.25,61,53,0,0
8,2026-08-04 23:33:08,7793.5,111,98,11,0
8,2026-08-04 23:33:08,7793.75,120,127,0,0
8,2026-08-04 23:33:08,7794,179,235,0,0
8,2026-08-04 23:33:08,7794.25,274,298,0,0
8,2026-08-04 23:33:08,7794.5,305,293,0,0
8,2026-08-04 23:33:08,7794.75,201,373,0,0
8,2026-08-04 23:33:08,7795,139,404,0,167
8,2026-08-04 23:33:08,7795.25,143,162,15,0
8,2026-08-04 23:33:08,7795.5,131,128,0,0
8,2026-08-04 23:33:08,7795.75,92,71,0,0
8,2026-08-04 23:33:08,7796,46,103,0,35
8,2026-08-04 23:33:08,7796.25,0,23,0,0
9,2026-08-05 00:46:22,7795.75,76,19,0,0
9,2026-08-05 00:46:22,7796,15,11,0,0
9,2026-08-05 00:46:22,7796.25,60,42,0,0
9,2026-08-05 00:46:22,7796.5,36,49,0,0
9,2026-08-05 00:46:22,7796.75,72,48,0,0
9,2026-08-05 00:46:22,7797,141,180,0,0
9,2026-08-05 00:46:22,7797.25,204,221,12,10
9,2026-08-05 00:46:22,7797.5,229,276,0,0
9,2026-08-05 00:46:22,7797.75,325,226,59,16
9,2026-08-05 00:46:22,7798,133,215,25,17
9,2026-08-05 00:46:22,7798.25,111,129,0,11
9,2026-08-05 00:46:22,7798.5,122,170,0,16
9,2026-08-05 00:46:22,7798.75,291,298,0,0
9,2026-08-05 00:46:22,7799,194,232,0,0
9,2026-08-05 00:46:22,7799.25,269,243,15,0
9,2026-08-05 00:46:22,7799.5,90,160,45,0
9,2026-08-05 00:46:22,7799.75,0,31,0,0
9,2026-08-05 00:46:22,7800,0,14,0,0
9,2026-08-05 00:46:22,7795.5,21,4,0,0
9,2026-08-05 00:46:22,7795.25,4,3,0,0
9,2026-08-05 00:46:22,7795,19,0,0,0
9,2026-08-05 00:46:22,7794.75,7,18,0,0
9,2026-08-05 00:46:22,7794.5,16,34,0,0
9,2026-08-05 00:46:22,7794.25,27,32,0,0
9,2026-08-05 00:46:22,7794,107,175,11,0
9,2026-08-05 00:46:22,7793.75,103,179,0,0
9,2026-08-05 00:46:22,7793.5,194,197,0,10
9,2026-08-05 00:46:22,7793.25,79,34,0,0
9,2026-08-05 00:46:22,7793,15,15,0,0
9,2026-08-05 00:46:22,7792.75,69,34,0,0
9,2026-08-05 00:46:22,7792.5,32,23,0,0
9,2026-08-05 00:46:22,7792.25,30,2,0,0
9,2026-08-05 00:46:22,7792,24,0,0,0
9,2026-08-05 00:46:22,7791.75,26,0,0,0
9,2026-08-05 00:46:22,7791.5,22,0,0,0
9,2026-08-05 00:46:22,7791.25,22,0,0,0
9,2026-08-05 00:46:22,7791,1,0,0,0
10,2026-08-05 01:27:31,7792.5,79,41,0,0
10,2026-08-05 01:27:31,7792.75,70,101,0,0
10,2026-08-05 01:27:31,7793,78,111,0,0
10,2026-08-05 01:27:31,7792.25,52,57,0,0
10,2026-08-05 01:27:31,7792,16,31,0,0
10,2026-08-05 01:27:31,7791.75,19,11,0,0
10,2026-08-05 01:27:31,7793.25,58,65,0,0
10,2026-08-05 01:27:31,7793.5,38,93,0,11
10,2026-08-05 01:27:31,7793.75,66,48,0,0
10,2026-08-05 01:27:31,7794,62,59,0,0
10,2026-08-05 01:27:31,7794.25,208,245,0,47
10,2026-08-05 01:27:31,7794.5,200,209,0,0
10,2026-08-05 01:27:31,7794.75,273,208,0,0
10,2026-08-05 01:27:31,7795,354,340,19,15
10,2026-08-05 01:27:31,7795.25,279,293,10,0
10,2026-08-05 01:27:31,7795.5,145,138,0,0
10,2026-08-05 01:27:31,7795.75,89,84,0,0
10,2026-08-05 01:27:31,7796,72,50,0,0
10,2026-08-05 01:27:31,7796.25,3,29,0,0
10,2026-08-05 01:27:31,7796.5,84,73,0,0
10,2026-08-05 01:27:31,7796.75,17,30,0,0
10,2026-08-05 01:27:31,7797,67,62,0,0
10,2026-08-05 01:27:31,7797.25,108,62,0,0
10,2026-08-05 01:27:31,7797.5,127,70,0,0
10,2026-08-05 01:27:31,7797.75,96,103,0,0
10,2026-08-05 01:27:31,7798,125,93,0,0
10,2026-08-05 01:27:31,7798.25,196,121,0,0
10,2026-08-05 01:27:31,7798.5,127,129,0,0
10,2026-08-05 01:27:31,7798.75,123,98,0,0
10,2026-08-05 01:27:31,7799,87,95,0,0
10,2026-08-05 01:27:31,7799.25,19,13,0,0
10,2026-08-05 01:27:31,7799.5,0,1,0,0
11,2026-08-05 02:01:45,7798.25,45,74,0,0
11,2026-08-05 02:01:45,7798.5,52,78,0,0
11,2026-08-05 02:01:45,7798,81,65,0,0
11,2026-08-05 02:01:45,7797.75,74,77,0,0
11,2026-08-05 02:01:45,7797.5,68,78,0,0
11,2026-08-05 02:01:45,7798.75,26,55,0,0
11,2026-08-05 02:01:45,7799,25,80,0,0
11,2026-08-05 02:01:45,7799.25,1,35,0,0
11,2026-08-05 02:01:45,7799.5,0,7,0,0
11,2026-08-05 02:01:45,7797.25,66,65,0,0
11,2026-08-05 02:01:45,7797,93,71,0,0
11,2026-08-05 02:01:45,7796.75,51,22,0,0
11,2026-08-05 02:01:45,7796.5,61,40,0,0
11,2026-08-05 02:01:45,7796.25,69,46,0,0
11,2026-08-05 02:01:45,7796,98,114,0,10
11,2026-08-05 02:01:45,7795.75,154,100,0,0
11,2026-08-05 02:01:45,7795.5,130,69,0,0
11,2026-08-05 02:01:45,7795.25,73,58,0,0
11,2026-08-05 02:01:45,7795,87,56,25,0
11,2026-08-05 02:01:45,7794.75,48,56,0,0
11,2026-08-05 02:01:45,7794.5,38,75,0,0
11,2026-08-05 02:01:45,7794.25,117,167,0,0
11,2026-08-05 02:01:45,7794,117,122,0,0
11,2026-08-05 02:01:45,7793.75,115,262,0,0
11,2026-08-05 02:01:45,7793.5,324,326,0,20
11,2026-08-05 02:01:45,7793.25,300,214,0,11
11,2026-08-05 02:01:45,7793,163,165,0,18
11,2026-08-05 02:01:45,7792.75,142,117,0,0
11,2026-08-05 02:01:45,7792.5,289,187,54,10
11,2026-08-05 02:01:45,7792.25,50,61,0,12
11,2026-08-05 02:01:45,7792,74,61,0,0
11,2026-08-05 02:01:45,7791.75,69,84,0,0
11,2026-08-05 02:01:45,7791.5,65,30,0,0
11,2026-08-05 02:01:45,7791.25,86,39,0,0
11,2026-08-05 02:01:45,7791,63,23,0,0
11,2026-08-05 02:01:45,7790.75,7,0,0,0
12,2026-08-05 02:28:35,7791,567,515,0,10
12,2026-08-05 02:28:35,7791.25,354,521,0,57
12,2026-08-05 02:28:35,7790.75,573,397,96,0
12,2026-08-05 02:28:35,7791.5,348,514,0,37
12,2026-08-05 02:28:35,7791.75,112,192,0,0
12,2026-08-05 02:28:35,7790.5,187,167,0,0
12,2026-08-05 02:28:35,7790.25,109,133,0,0
12,2026-08-05 02:28:35,7792,157,225,0,29
12,2026-08-05 02:28:35,7792.25,69,47,0,0
12,2026-08-05 02:28:35,7790,86,50,0,0
12,2026-08-05 02:28:35,7789.75,65,85,0,0
12,2026-08-05 02:28:35,7789.5,91,178,0,0
12,2026-08-05 02:28:35,7789.25,67,52,0,0
12,2026-08-05 02:28:35,7789,72,19,0,0
12,2026-08-05 02:28:35,7788.75,17,35,0,0
12,2026-08-05 02:28:35,7788.5,31,48,0,0
12,2026-08-05 02:28:35,7788.25,113,139,11,0
12,2026-08-05 02:28:35,7788,53,62,0,33
12,2026-08-05 02:28:35,7792.5,27,15,0,0
12,2026-08-05 02:28:35,7792.75,0,8,0,0
13,2026-08-05 02:55:46,7791,86,82,0,0
13,2026-08-05 02:55:46,7791.25,56,118,0,0
13,2026-08-05 02:55:46,7791.5,56,70,0,0
13,2026-08-05 02:55:46,7791.75,27,70,0,0
13,2026-08-05 02:55:46,7792,77,40,0,0
13,2026-08-05 02:55:46,7792.25,136,161,0,0
13,2026-08-05 02:55:46,7792.5,167,274,0,0
13,2026-08-05 02:55:46,7792.75,120,183,0,0
13,2026-08-05 02:55:46,7793,131,131,0,0
13,2026-08-05 02:55:46,7793.25,87,94,0,0
13,2026-08-05 02:55:46,7793.5,167,146,0,0
13,2026-08-05 02:55:46,7793.75,120,200,0,0
13,2026-08-05 02:55:46,7794,50,61,0,0
13,2026-08-05 02:55:46,7794.25,76,49,0,0
13,2026-08-05 02:55:46,7794.5,41,73,0,0
13,2026-08-05 02:55:46,7794.75,24,57,0,18
13,2026-08-05 02:55:46,7795,69,84,0,0
13,2026-08-05 02:55:46,7795.25,43,75,0,0
13,2026-08-05 02:55:46,7795.5,138,132,0,0
13,2026-08-05 02:55:46,7795.75,206,177,0,0
13,2026-08-05 02:55:46,7796,138,216,0,21
13,2026-08-05 02:55:46,7796.25,154,152,0,0
13,2026-08-05 02:55:46,7796.5,23,66,0,0
13,2026-08-05 02:55:46,7796.75,0,16,0,0
13,2026-08-05 02:55:46,7790.75,85,73,0,0
13,2026-08-05 02:55:46,7790.5,76,40,0,0
13,2026-08-05 02:55:46,7790.25,65,50,0,0
13,2026-08-05 02:55:46,7790,25,12,0,0
13,2026-08-05 02:55:46,7789.75,19,10,0,0
13,2026-08-05 02:55:46,7789.5,19,24,0,0
13,2026-08-05 02:55:46,7789.25,19,37,0,0
13,2026-08-05 02:55:46,7789,80,110,0,0
13,2026-08-05 02:55:46,7788.75,132,92,0,0
13,2026-08-05 02:55:46,7788.5,31,23,0,0
13,2026-08-05 02:55:46,7788.25,59,53,0,0
13,2026-08-05 02:55:46,7788,103,42,23,0
13,2026-08-05 02:55:46,7787.75,46,20,0,0
13,2026-08-05 02:55:46,7787.5,40,48,0,0
13,2026-08-05 02:55:46,7787.25,28,15,0,0
13,2026-08-05 02:55:46,7787,29,2,0,0
13,2026-08-05 02:55:46,7786.75,12,7,0,0
13,2026-08-05 02:55:46,7786.5,29,22,0,0
13,2026-08-05 02:55:46,7786.25,4,0,0,0
14,2026-08-05 03:14:36,7787.75,173,158,10,0
14,2026-08-05 03:14:36,7788,173,226,40,0
14,2026-08-05 03:14:36,7787.5,135,85,0,13
14,2026-08-05 03:14:36,7787.25,166,172,0,12
14,2026-08-05 03:14:36,7788.25,32,71,0,25
14,2026-08-05 03:14:36,7787,149,181,0,0
14,2026-08-05 03:14:36,7786.75,117,83,0,0
14,2026-08-05 03:14:36,7786.5,121,70,0,0
14,2026-08-05 03:14:36,7788.5,106,56,0,0
14,2026-08-05 03:14:36,7788.75,79,84,0,0
14,2026-08-05 03:14:36,7789,15,54,0,0
14,2026-08-05 03:14:36,7789.25,0,3,0,0
14,2026-08-05 03:14:36,7786.25,53,19,0,0
14,2026-08-05 03:14:36,7786,36,12,10,0
14,2026-08-05 03:14:36,7785.75,24,17,0,0
14,2026-08-05 03:14:36,7785.5,43,31,0,0
14,2026-08-05 03:14:36,7785.25,49,60,0,0
14,2026-08-05 03:14:36,7785,115,175,0,0
14,2026-08-05 03:14:36,7784.75,182,171,10,35
14,2026-08-05 03:14:36,7784.5,117,151,0,0
14,2026-08-05 03:14:36,7784.25,119,76,0,0
14,2026-08-05 03:14:36,7784,113,138,10,40
14,2026-08-05 03:14:36,7783.75,133,155,0,0
14,2026-08-05 03:14:36,7783.5,233,285,0,16
14,2026-08-05 03:14:36,7783.25,310,294,13,0
14,2026-08-05 03:14:36,7783,135,100,0,0
14,2026-08-05 03:14:36,7782.75,92,120,0,0
14,2026-08-05 03:14:36,7782.5,140,70,10,0
14,2026-08-05 03:14:36,7782.25,72,79,10,0
14,2026-08-05 03:14:36,7782,47,19,0,0
14,2026-08-05 03:14:36,7781.75,6,0,0,0
15,2026-08-05 03:33:11,7782.75,295,356,0,12
15,2026-08-05 03:33:11,7782.5,250,307,0,0
15,2026-08-05 03:33:11,7782.25,243,226,0,0
15,2026-08-05 03:33:11,7783,293,362,0,34
15,2026-08-05 03:33:11,7783.25,153,300,0,0
15,2026-08-05 03:33:11,7783.5,130,134,0,0
15,2026-08-05 03:33:11,7783.75,92,122,0,0
15,2026-08-05 03:33:11,7782,348,460,0,20
15,2026-08-05 03:33:11,7781.75,324,206,23,0
15,2026-08-05 03:33:11,7781.5,202,106,61,0
15,2026-08-05 03:33:11,7784,90,83,0,0
15,2026-08-05 03:33:11,7784.25,78,144,0,0
15,2026-08-05 03:33:11,7784.5,69,86,0,0
15,2026-08-05 03:33:11,7784.75,48,69,0,0
15,2026-08-05 03:33:11,7785,64,48,0,0
15,2026-08-05 03:33:11,7785.25,89,79,27,0
15,2026-08-05 03:33:11,7785.5,3,14,0,0
15,2026-08-05 03:33:11,7781.25,127,102,0,0
15,2026-08-05 03:33:11,7781,96,76,0,0
15,2026-08-05 03:33:11,7780.75,48,62,0,0
15,2026-08-05 03:33:11,7780.5,51,29,0,0
15,2026-08-05 03:33:11,7780.25,31,5,0,0
16,2026-08-05 03:48:38,7782.5,125,219,0,0
16,2026-08-05 03:48:38,7782.25,80,68,0,0
16,2026-08-05 03:48:38,7782.75,56,151,0,0
16,2026-08-05 03:48:38,7783,152,151,0,0
16,2026-08-05 03:48:38,7783.25,147,284,0,0
16,2026-08-05 03:48:38,7782,80,130,0,0
16,2026-08-05 03:48:38,7783.5,245,292,0,13
16,2026-08-05 03:48:38,7783.75,107,218,0,0
16,2026-08-05 03:48:38,7784,121,162,0,0
16,2026-08-05 03:48:38,7784.25,236,222,0,0
