BarIdx,BarTime,Price,BidVol,AskVol,BidVolLarge,AskVolLarge
2,2026-07-16 19:00:46,7560,11,6,0,0
2,2026-07-16 19:00:46,7559.75,6,3,0,0
2,2026-07-16 19:00:46,7559.5,6,3,0,0
2,2026-07-16 19:00:46,7559.25,4,0,0,0
2,2026-07-16 19:00:46,7559,6,10,0,0
2,2026-07-16 19:00:46,7558.75,13,19,0,0
2,2026-07-16 19:00:46,7558.5,49,22,20,0
2,2026-07-16 19:00:46,7558.25,19,20,0,0
2,2026-07-16 19:00:46,7558,17,22,0,0
2,2026-07-16 19:00:46,7557.75,14,29,0,0
2,2026-07-16 19:00:46,7557.5,32,39,0,0
2,2026-07-16 19:00:46,7557.25,22,81,0,0
2,2026-07-16 19:00:46,7557,54,79,0,10
2,2026-07-16 19:00:46,7556.75,59,90,0,0
2,2026-07-16 19:00:46,7556.5,109,120,0,0
2,2026-07-16 19:00:46,7556.25,150,112,0,0
2,2026-07-16 19:00:46,7556,142,129,0,30
2,2026-07-16 19:00:46,7555.75,102,69,0,0
2,2026-07-16 19:00:46,7555.5,83,94,0,0
2,2026-07-16 19:00:46,7555.25,112,89,0,0
2,2026-07-16 19:00:46,7555,125,90,10,0
2,2026-07-16 19:00:46,7554.75,79,120,0,0
2,2026-07-16 19:00:46,7554.5,87,85,0,0
2,2026-07-16 19:00:46,7554.25,139,195,10,74
2,2026-07-16 19:00:46,7554,154,145,0,0
2,2026-07-16 19:00:46,7553.75,125,101,0,0
2,2026-07-16 19:00:46,7553.5,98,134,0,0
2,2026-07-16 19:00:46,7553.25,158,162,0,0
2,2026-07-16 19:00:46,7553,222,238,0,15
2,2026-07-16 19:00:46,7552.75,144,126,0,0
2,2026-07-16 19:00:46,7552.5,167,110,0,0
2,2026-07-16 19:00:46,7552.25,110,67,0,0
2,2026-07-16 19:00:46,7552,102,71,0,0
2,2026-07-16 19:00:46,7551.75,61,54,0,0
2,2026-07-16 19:00:46,7551.5,82,35,0,0
2,2026-07-16 19:00:46,7551.25,74,30,0,0
2,2026-07-16 19:00:46,7551,56,16,0,0
2,2026-07-16 19:00:46,7550.75,45,30,0,0
2,2026-07-16 19:00:46,7550.5,40,28,0,0
2,2026-07-16 19:00:46,7550.25,29,8,0,0
2,2026-07-16 19:00:46,7550,33,0,16,0
3,2026-07-16 19:29:30,7550,123,175,0,32
3,2026-07-16 19:29:30,7549.75,144,101,0,0
3,2026-07-16 19:29:30,7549.5,197,241,0,0
3,2026-07-16 19:29:30,7550.25,75,127,0,10
3,2026-07-16 19:29:30,7550.5,45,82,0,10
3,2026-07-16 19:29:30,7549.25,168,133,0,0
3,2026-07-16 19:29:30,7549,164,171,0,0
3,2026-07-16 19:29:30,7548.75,242,137,38,0
3,2026-07-16 19:29:30,7548.5,237,234,0,12
3,2026-07-16 19:29:30,7548.25,244,232,0,0
3,2026-07-16 19:29:30,7548,229,183,27,0
3,2026-07-16 19:29:30,7547.75,121,102,0,0
3,2026-07-16 19:29:30,7550.75,10,41,0,0
3,2026-07-16 19:29:30,7551,3,20,0,0
3,2026-07-16 19:29:30,7547.5,90,71,0,0
3,2026-07-16 19:29:30,7547.25,122,47,0,0
3,2026-07-16 19:29:30,7547,141,50,97,0
3,2026-07-16 19:29:30,7546.75,33,34,0,0
3,2026-07-16 19:29:30,7546.5,27,36,0,0
3,2026-07-16 19:29:30,7546.25,15,6,0,0
3,2026-07-16 19:29:30,7546,4,0,0,0
3,2026-07-16 19:29:30,7551.25,7,22,0,0
3,2026-07-16 19:29:30,7551.5,27,43,0,0
3,2026-07-16 19:29:30,7551.75,33,46,0,0
3,2026-07-16 19:29:30,7552,63,61,0,0
3,2026-07-16 19:29:30,7552.25,105,106,0,0
3,2026-07-16 19:29:30,7552.5,111,63,0,0
3,2026-07-16 19:29:30,7552.75,90,95,0,0
3,2026-07-16 19:29:30,7553,87,126,0,0
3,2026-07-16 19:29:30,7553.25,54,89,0,0
3,2026-07-16 19:29:30,7553.5,8,48,0,0
3,2026-07-16 19:29:30,7553.75,32,14,0,0
3,2026-07-16 19:29:30,7554,36,53,0,0
3,2026-07-16 19:29:30,7554.25,53,75,0,0
3,2026-07-16 19:29:30,7554.5,40,63,0,0
3,2026-07-16 19:29:30,7554.75,17,52,0,0
3,2026-07-16 19:29:30,7555,23,26,0,0
3,2026-07-16 19:29:30,7555.25,37,32,0,0
3,2026-07-16 19:29:30,7555.5,0,6,0,0
4,2026-07-16 20:00:29,7552.25,28,20,0,0
4,2026-07-16 20:00:29,7552,39,31,0,0
4,2026-07-16 20:00:29,7551.75,35,18,0,0
4,2026-07-16 20:00:29,7551.5,35,18,0,0
4,2026-07-16 20:00:29,7552.5,33,35,0,0
4,2026-07-16 20:00:29,7552.75,20,20,0,0
4,2026-07-16 20:00:29,7553,18,26,0,0
4,2026-07-16 20:00:29,7553.25,19,22,0,0
4,2026-07-16 20:00:29,7553.5,27,11,0,0
4,2026-07-16 20:00:29,7553.75,50,31,0,0
4,2026-07-16 20:00:29,7554,36,73,0,0
4,2026-07-16 20:00:29,7554.25,8,22,0,0
4,2026-07-16 20:00:29,7554.5,27,31,0,0
4,2026-07-16 20:00:29,7554.75,34,25,0,0
4,2026-07-16 20:00:29,7555,14,27,0,0
4,2026-07-16 20:00:29,7555.25,47,21,0,0
4,2026-07-16 20:00:29,7555.5,70,53,0,0
4,2026-07-16 20:00:29,7555.75,26,46,0,0
4,2026-07-16 20:00:29,7556,9,31,0,0
4,2026-07-16 20:00:29,7551.25,14,18,0,0
4,2026-07-16 20:00:29,7551,33,28,0,0
4,2026-07-16 20:00:29,7550.75,10,8,0,0
4,2026-07-16 20:00:29,7550.5,26,16,0,0
4,2026-07-16 20:00:29,7550.25,34,19,0,0
4,2026-07-16 20:00:29,7550,45,37,11,0
4,2026-07-16 20:00:29,7549.75,40,27,0,0
4,2026-07-16 20:00:29,7549.5,55,30,0,0
4,2026-07-16 20:00:29,7549.25,35,32,0,0
4,2026-07-16 20:00:29,7549,52,78,0,12
4,2026-07-16 20:00:29,7548.75,79,73,16,0
4,2026-07-16 20:00:29,7548.5,63,99,0,0
4,2026-07-16 20:00:29,7548.25,125,146,14,0
4,2026-07-16 20:00:29,7548,163,164,0,0
4,2026-07-16 20:00:29,7547.75,155,130,15,0
4,2026-07-16 20:00:29,7547.5,162,147,0,0
4,2026-07-16 20:00:29,7547.25,133,111,0,0
4,2026-07-16 20:00:29,7547,115,117,0,0
4,2026-07-16 20:00:29,7546.75,114,106,0,10
4,2026-07-16 20:00:29,7546.5,207,180,10,10
4,2026-07-16 20:00:29,7546.25,138,111,0,0
4,2026-07-16 20:00:29,7546,126,120,0,0
4,2026-07-16 20:00:29,7545.75,176,173,20,0
4,2026-07-16 20:00:29,7545.5,100,66,0,0
4,2026-07-16 20:00:29,7545.25,134,120,0,15
4,2026-07-16 20:00:29,7545,200,134,0,0
4,2026-07-16 20:00:29,7544.75,72,59,0,0
4,2026-07-16 20:00:29,7544.5,71,59,0,0
4,2026-07-16 20:00:29,7544.25,48,47,0,0
4,2026-07-16 20:00:29,7544,59,49,0,0
4,2026-07-16 20:00:29,7543.75,48,14,0,0
4,2026-07-16 20:00:29,7543.5,14,0,0,0
5,2026-07-16 20:30:12,7547.75,0,1,0,0
5,2026-07-16 20:30:12,7547.5,3,0,0,0
5,2026-07-16 20:30:12,7547.25,2,1,0,0
5,2026-07-16 20:30:12,7547,4,2,0,0
5,2026-07-16 20:30:12,7546.75,16,20,0,0
5,2026-07-16 20:30:12,7546.5,21,18,0,0
5,2026-07-16 20:30:12,7546.25,13,22,0,0
5,2026-07-16 20:30:12,7546,22,23,0,0
5,2026-07-16 20:30:12,7545.75,26,29,0,0
5,2026-07-16 20:30:12,7545.5,32,13,0,0
5,2026-07-16 20:30:12,7545.25,61,42,0,0
5,2026-07-16 20:30:12,7545,74,88,0,0
5,2026-07-16 20:30:12,7544.75,64,30,0,0
5,2026-07-16 20:30:12,7544.5,53,35,0,0
5,2026-07-16 20:30:12,7544.25,63,12,0,0
5,2026-07-16 20:30:12,7544,22,77,0,55
5,2026-07-16 20:30:12,7543.75,10,0,0,0
5,2026-07-16 20:30:12,7543.5,18,8,0,0
5,2026-07-16 20:30:12,7543.25,24,20,0,0
5,2026-07-16 20:30:12,7543,78,81,18,0
5,2026-07-16 20:30:12,7542.75,86,63,0,0
5,2026-07-16 20:30:12,7542.5,126,123,20,24
5,2026-07-16 20:30:12,7542.25,68,70,0,0
5,2026-07-16 20:30:12,7542,65,113,0,0
5,2026-07-16 20:30:12,7541.75,95,76,0,0
5,2026-07-16 20:30:12,7541.5,103,30,0,0
5,2026-07-16 20:30:12,7541.25,76,47,0,0
5,2026-07-16 20:30:12,7541,79,93,0,58
5,2026-07-16 20:30:12,7540.75,64,24,0,0
5,2026-07-16 20:30:12,7540.5,80,103,0,66
5,2026-07-16 20:30:12,7540.25,56,13,0,0
5,2026-07-16 20:30:12,7540,47,0,0,0
5,2026-07-16 20:30:12,7513.75,80,83,0,0
5,2026-07-16 20:30:12,7514,102,95,0,0
5,2026-07-16 20:30:12,7514.25,43,61,0,0
5,2026-07-16 20:30:12,7514.5,26,20,0,0
5,2026-07-16 20:30:12,7513.5,62,92,0,0
5,2026-07-16 20:30:12,7513.25,125,156,0,15
5,2026-07-16 20:30:12,7512.75,292,254,0,0
5,2026-07-16 20:30:12,7513,197,201,0,0
5,2026-07-16 20:30:12,7512.5,264,230,67,10
5,2026-07-16 20:30:12,7512.25,190,136,10,0
5,2026-07-16 20:30:12,7512,125,78,0,0
5,2026-07-16 20:30:12,7511.75,88,37,0,0
5,2026-07-16 20:30:12,7514.75,31,20,0,0
5,2026-07-16 20:30:12,7515,26,29,0,0
5,2026-07-16 20:30:12,7515.25,30,30,0,0
5,2026-07-16 20:30:12,7515.5,17,22,0,0
5,2026-07-16 20:30:12,7515.75,0,16,0,0
5,2026-07-16 20:30:12,7516,0,2,0,0
5,2026-07-16 20:30:12,7511.5,79,49,20,10
5,2026-07-16 20:30:12,7511.25,39,34,0,0
5,2026-07-16 20:30:12,7511,37,19,0,0
5,2026-07-16 20:30:12,7510.75,41,23,12,0
5,2026-07-16 20:30:12,7510.5,10,12,0,0
5,2026-07-16 20:30:12,7510.25,29,10,0,0
5,2026-07-16 20:30:12,7510,26,4,0,0
6,2026-07-17 00:19:36,7513.75,14,16,0,0
6,2026-07-17 00:19:36,7514,2,12,0,0
6,2026-07-17 00:19:36,7513.5,33,21,0,0
6,2026-07-17 00:19:36,7513.25,28,39,0,0
6,2026-07-17 00:19:36,7513,49,48,0,0
6,2026-07-17 00:19:36,7512.75,46,51,0,0
6,2026-07-17 00:19:36,7512.5,83,95,0,0
6,2026-07-17 00:19:36,7512.25,109,92,0,0
6,2026-07-17 00:19:36,7512,131,122,0,0
6,2026-07-17 00:19:36,7511.75,90,109,0,0
6,2026-07-17 00:19:36,7511.5,85,102,0,0
6,2026-07-17 00:19:36,7511.25,96,103,0,0
6,2026-07-17 00:19:36,7511,156,78,0,0
6,2026-07-17 00:19:36,7510.75,47,23,0,0
6,2026-07-17 00:19:36,7514.25,0,1,0,0
6,2026-07-17 00:19:36,7510.5,9,1,0,0
6,2026-07-17 00:19:36,7510.25,7,2,0,0
6,2026-07-17 00:19:36,7510,18,6,0,0
6,2026-07-17 00:19:36,7509.75,15,10,0,0
6,2026-07-17 00:19:36,7509.5,22,40,0,0
6,2026-07-17 00:19:36,7509.25,42,59,0,0
6,2026-07-17 00:19:36,7509,73,85,0,0
6,2026-07-17 00:19:36,7508.75,45,59,0,0
6,2026-07-17 00:19:36,7508.5,67,166,0,63
6,2026-07-17 00:19:36,7508.25,58,78,0,0
6,2026-07-17 00:19:36,7508,106,89,16,0
6,2026-07-17 00:19:36,7507.75,61,49,0,0
6,2026-07-17 00:19:36,7507.5,49,36,0,0
6,2026-07-17 00:19:36,7507.25,56,38,15,0
6,2026-07-17 00:19:36,7507,72,55,0,0
6,2026-07-17 00:19:36,7506.75,68,91,0,0
6,2026-07-17 00:19:36,7506.5,106,132,0,0
6,2026-07-17 00:19:36,7506.25,114,225,0,0
6,2026-07-17 00:19:36,7506,219,225,0,25
6,2026-07-17 00:19:36,7505.75,188,309,0,0
6,2026-07-17 00:19:36,7505.5,273,213,20,32
6,2026-07-17 00:19:36,7505.25,156,74,39,0
6,2026-07-17 00:19:36,7505,151,16,66,0
6,2026-07-17 00:19:36,7504.75,12,20,0,0
6,2026-07-17 00:19:36,7504.5,25,30,0,0
6,2026-07-17 00:19:36,7504.25,18,47,0,0
6,2026-07-17 00:19:36,7504,83,79,0,0
6,2026-07-17 00:19:36,7503.75,64,44,0,0
6,2026-07-17 00:19:36,7503.5,55,55,0,16
6,2026-07-17 00:19:36,7503.25,52,1,0,0
6,2026-07-17 00:19:36,7503,1,0,0,0
7,2026-07-17 00:48:48,7508.25,17,27,0,0
7,2026-07-17 00:48:48,7508.5,45,99,0,0
7,2026-07-17 00:48:48,7508.75,103,108,0,0
7,2026-07-17 00:48:48,7509,227,155,67,0
7,2026-07-17 00:48:48,7509.25,472,193,364,0
7,2026-07-17 00:48:48,7509.5,347,154,120,10
7,2026-07-17 00:48:48,7509.75,134,142,0,0
7,2026-07-17 00:48:48,7510,164,133,18,0
7,2026-07-17 00:48:48,7510.25,177,178,0,0
7,2026-07-17 00:48:48,7510.5,165,195,22,0
7,2026-07-17 00:48:48,7510.75,85,118,0,0
7,2026-07-17 00:48:48,7511,207,176,85,50
7,2026-07-17 00:48:48,7511.25,154,136,18,0
7,2026-07-17 00:48:48,7511.5,174,105,63,0
7,2026-07-17 00:48:48,7508,24,13,0,0
7,2026-07-17 00:48:48,7507.75,2,0,0,0
7,2026-07-17 00:48:48,7511.75,55,49,0,0
7,2026-07-17 00:48:48,7512,86,56,0,0
7,2026-07-17 00:48:48,7512.25,64,91,0,0
7,2026-07-17 00:48:48,7512.5,40,58,0,0
7,2026-07-17 00:48:48,7512.75,33,64,0,0
7,2026-07-17 00:48:48,7513,63,78,0,0
7,2026-07-17 00:48:48,7513.25,78,69,0,0
7,2026-07-17 00:48:48,7513.5,108,97,30,0
7,2026-07-17 00:48:48,7513.75,79,76,0,0
7,2026-07-17 00:48:48,7514,157,121,24,0
7,2026-07-17 00:48:48,7514.25,125,73,10,0
7,2026-07-17 00:48:48,7514.5,105,106,24,0
7,2026-07-17 00:48:48,7514.75,45,59,0,0
7,2026-07-17 00:48:48,7515,11,22,0,0
7,2026-07-17 00:48:48,7515.25,0,3,0,0
8,2026-07-17 01:10:13,7510,4,14,0,0
8,2026-07-17 01:10:13,7509.75,18,33,0,0
8,2026-07-17 01:10:13,7509.5,28,13,0,0
8,2026-07-17 01:10:13,7509.25,8,7,0,0
8,2026-07-17 01:10:13,7510.25,0,8,0,0
8,2026-07-17 01:10:13,7510.5,13,5,0,0
8,2026-07-17 01:10:13,7510.75,11,6,0,0
8,2026-07-17 01:10:13,7511,0,19,0,0
8,2026-07-17 01:10:13,7511.25,3,1,0,0
8,2026-07-17 01:10:13,7511.5,1,2,0,0
8,2026-07-17 01:10:13,7511.75,18,9,0,0
8,2026-07-17 01:10:13,7512,9,5,0,0
8,2026-07-17 01:10:13,7512.25,7,6,0,0
8,2026-07-17 01:10:13,7512.75,7,10,0,0
8,2026-07-17 01:10:13,7513,9,8,0,0
8,2026-07-17 01:10:13,7513.25,19,12,0,0
8,2026-07-17 01:10:13,7513.5,36,26,0,0
8,2026-07-17 01:10:13,7513.75,91,57,11,17
8,2026-07-17 01:10:13,7514,76,60,0,16
8,2026-07-17 01:10:13,7514.25,66,56,0,0
8,2026-07-17 01:10:13,7514.5,47,39,0,0
8,2026-07-17 01:10:13,7514.75,78,72,0,0
8,2026-07-17 01:10:13,7515,135,103,0,0
8,2026-07-17 01:10:13,7515.25,59,78,0,0
8,2026-07-17 01:10:13,7515.5,50,62,0,0
8,2026-07-17 01:10:13,7515.75,29,24,0,0
8,2026-07-17 01:10:13,7516,11,22,0,0
8,2026-07-17 01:10:13,7516.25,35,96,0,14
8,2026-07-17 01:10:13,7516.5,37,51,0,0
8,2026-07-17 01:10:13,7516.75,96,70,41,0
8,2026-07-17 01:10:13,7517,45,50,0,0
8,2026-07-17 01:10:13,7517.25,116,98,0,0
8,2026-07-17 01:10:13,7517.5,117,129,10,0
8,2026-07-17 01:10:13,7517.75,52,77,0,26
8,2026-07-17 01:10:13,7518,56,38,0,0
8,2026-07-17 01:10:13,7518.25,128,82,10,11
8,2026-07-17 01:10:13,7518.5,125,111,0,10
8,2026-07-17 01:10:13,7518.75,148,88,39,11
8,2026-07-17 01:10:13,7519,103,75,49,0
8,2026-07-17 01:10:13,7519.25,22,37,0,0
8,2026-07-17 01:10:13,7519.5,11,8,0,0
8,2026-07-17 01:10:13,7519.75,31,35,0,0
8,2026-07-17 01:10:13,7520,93,74,0,0
8,2026-07-17 01:10:13,7520.25,82,66,16,0
8,2026-07-17 01:10:13,7520.5,50,48,0,0
8,2026-07-17 01:10:13,7520.75,73,84,0,0
8,2026-07-17 01:10:13,7521,55,59,0,0
8,2026-07-17 01:10:13,7521.25,52,31,0,0
8,2026-07-17 01:10:13,7521.5,105,78,0,0
8,2026-07-17 01:10:13,7521.75,80,81,0,0
8,2026-07-17 01:10:13,7522,114,110,0,0
8,2026-07-17 01:10:13,7522.25,136,109,0,0
8,2026-07-17 01:10:13,7522.5,244,236,0,47
8,2026-07-17 01:10:13,7522.75,176,229,32,19
8,2026-07-17 01:10:13,7523,116,106,31,0
8,2026-07-17 01:10:13,7523.25,23,29,0,0
8,2026-07-17 01:10:13,7523.5,0,4,0,0
9,2026-07-17 01:35:13,7522.25,6,20,0,0
9,2026-07-17 01:35:13,7522,29,17,0,0
9,2026-07-17 01:35:13,7521.75,20,30,0,10
9,2026-07-17 01:35:13,7521.5,37,25,0,0
9,2026-07-17 01:35:13,7521.25,35,38,0,0
9,2026-07-17 01:35:13,7521,44,32,0,0
9,2026-07-17 01:35:13,7520.75,27,5,0,0
9,2026-07-17 01:35:13,7520.5,23,26,0,0
9,2026-07-17 01:35:13,7520.25,15,8,0,0
9,2026-07-17 01:35:13,7520,57,37,0,0
9,2026-07-17 01:35:13,7519.75,18,4,0,0
9,2026-07-17 01:35:13,7519.5,7,0,0,0
9,2026-07-17 01:35:13,7519.25,7,2,0,0
9,2026-07-17 01:35:13,7519,12,5,0,0
9,2026-07-17 01:35:13,7518.75,28,33,0,0
9,2026-07-17 01:35:13,7518.5,75,52,0,0
9,2026-07-17 01:35:13,7518.25,41,8,0,0
9,2026-07-17 01:35:13,7518,74,82,10,0
9,2026-07-17 01:35:13,7517.75,117,88,0,0
9,2026-07-17 01:35:13,7517.5,72,28,14,0
9,2026-07-17 01:35:13,7517.25,22,6,0,0
9,2026-07-17 01:35:13,7517,25,21,0,0
9,2026-07-17 01:35:13,7516.75,17,9,0,0
9,2026-07-17 01:35:13,7516.5,17,15,0,0
9,2026-07-17 01:35:13,7516.25,7,5,0,0
9,2026-07-17 01:35:13,7516,64,64,0,0
9,2026-07-17 01:35:13,7515.75,39,36,0,0
9,2026-07-17 01:35:13,7515.5,51,74,0,0
9,2026-07-17 01:35:13,7515.25,83,73,0,0
9,2026-07-17 01:35:13,7515,50,26,0,0
9,2026-07-17 01:35:13,7514.75,44,36,0,0
9,2026-07-17 01:35:13,7514.5,102,75,0,0
9,2026-07-17 01:35:13,7514.25,70,29,0,0
9,2026-07-17 01:35:13,7514,43,29,0,0
9,2026-07-17 01:35:13,7513.75,45,45,0,12
9,2026-07-17 01:35:13,7513.5,23,13,0,0
9,2026-07-17 01:35:13,7513.25,34,8,12,0
9,2026-07-17 01:35:13,7513,45,49,0,0
9,2026-07-17 01:35:13,7512.75,68,109,0,0
9,2026-07-17 01:35:13,7512.5,112,158,0,10
9,2026-07-17 01:35:13,7512.25,145,142,0,0
9,2026-07-17 01:35:13,7512,129,170,0,0
9,2026-07-17 01:35:13,7511.75,185,179,0,10
9,2026-07-17 01:35:13,7511.5,191,163,0,0
9,2026-07-17 01:35:13,7511.25,216,147,14,0
9,2026-07-17 01:35:13,7511,178,132,13,0
9,2026-07-17 01:35:13,7510.75,117,186,26,98
9,2026-07-17 01:35:13,7510.5,61,107,0,0
9,2026-07-17 01:35:13,7510.25,175,146,27,0
9,2026-07-17 01:35:13,7510,238,70,135,0
9,2026-07-17 01:35:13,7509.75,41,66,0,0
9,2026-07-17 01:35:13,7509.5,43,42,0,0
9,2026-07-17 01:35:13,7509.25,41,39,0,0
9,2026-07-17 01:35:13,7509,23,3,0,0
10,2026-07-17 01:58:48,7512.5,118,156,0,10
10,2026-07-17 01:58:48,7512.75,100,88,0,0
10,2026-07-17 01:58:48,7512.25,172,165,0,15
10,2026-07-17 01:58:48,7512,169,132,10,0
10,2026-07-17 01:58:48,7511.75,92,91,0,0
10,2026-07-17 01:58:48,7511.5,132,97,0,0
10,2026-07-17 01:58:48,7511.25,149,160,0,0
10,2026-07-17 01:58:48,7511,184,135,15,0
10,2026-07-17 01:58:48,7510.75,121,101,15,0
10,2026-07-17 01:58:48,7510.5,93,26,15,0
10,2026-07-17 01:58:48,7510.25,8,2,0,0
10,2026-07-17 01:58:48,7513,156,148,0,22
10,2026-07-17 01:58:48,7513.25,156,190,0,0
10,2026-07-17 01:58:48,7513.5,118,124,0,0
10,2026-07-17 01:58:48,7513.75,134,130,10,0
10,2026-07-17 01:58:48,7514,114,143,0,0
10,2026-07-17 01:58:48,7514.25,55,47,0,16
10,2026-07-17 01:58:48,7514.5,41,55,0,0
10,2026-07-17 01:58:48,7514.75,81,72,0,0
10,2026-07-17 01:58:48,7515,151,83,10,0
10,2026-07-17 01:58:48,7515.25,125,149,0,0
10,2026-07-17 01:58:48,7515.5,176,231,0,0
10,2026-07-17 01:58:48,7515.75,211,446,33,92
10,2026-07-17 01:58:48,7516,126,502,46,400
10,2026-07-17 01:58:48,7516.25,7,18,0,0
10,2026-07-17 01:58:48,7510,14,6,0,0
11,2026-07-17 02:13:33,7513,104,46,11,0
11,2026-07-17 02:13:33,7513.25,32,39,15,0
11,2026-07-17 02:13:33,7512.75,62,76,0,0
11,2026-07-17 02:13:33,7512.5,100,125,32,0
