BarIdx,BarTime,Price,BidVol,AskVol,BidVolLarge,AskVolLarge
2,2026-08-03 19:23:32,7631.75,14,53,0,0
2,2026-08-03 19:23:32,7632,25,34,0,0
2,2026-08-03 19:23:32,7632.25,42,25,0,0
2,2026-08-03 19:23:32,7632.5,86,71,0,0
2,2026-08-03 19:23:32,7632.75,97,118,0,0
2,2026-08-03 19:23:32,7633,120,169,0,0
2,2026-08-03 19:23:32,7633.25,130,102,0,0
2,2026-08-03 19:23:32,7633.5,166,135,0,20
2,2026-08-03 19:23:32,7633.75,135,188,19,10
2,2026-08-03 19:23:32,7634,169,151,0,0
2,2026-08-03 19:23:32,7631.5,107,176,0,0
2,2026-08-03 19:23:32,7631.25,230,265,0,0
2,2026-08-03 19:23:32,7631,221,174,10,10
2,2026-08-03 19:23:32,7630.75,139,118,0,0
2,2026-08-03 19:23:32,7630.5,177,106,24,0
2,2026-08-03 19:23:32,7630.25,84,53,0,0
2,2026-08-03 19:23:32,7630,79,49,0,0
2,2026-08-03 19:23:32,7629.75,57,30,0,0
2,2026-08-03 19:23:32,7629.5,32,6,0,0
2,2026-08-03 19:23:32,7629.25,8,0,0,0
2,2026-08-03 19:23:32,7634.25,308,157,0,13
2,2026-08-03 19:23:32,7634.5,359,457,0,0
2,2026-08-03 19:23:32,7634.75,268,299,0,10
2,2026-08-03 19:23:32,7635,122,249,0,0
2,2026-08-03 19:23:32,7635.25,34,33,0,0
2,2026-08-03 19:23:32,7635.5,17,45,0,0
2,2026-08-03 19:23:32,7635.75,3,8,0,0
3,2026-08-03 19:54:14,7635.5,14,65,0,0
3,2026-08-03 19:54:14,7635.25,63,92,0,0
3,2026-08-03 19:54:14,7635,75,98,0,0
3,2026-08-03 19:54:14,7634.75,85,132,0,0
3,2026-08-03 19:54:14,7634.5,164,191,0,0
3,2026-08-03 19:54:14,7634.25,187,164,0,0
3,2026-08-03 19:54:14,7634,125,73,0,0
3,2026-08-03 19:54:14,7633.75,96,58,0,0
3,2026-08-03 19:54:14,7633.5,83,111,0,0
3,2026-08-03 19:54:14,7633.25,165,130,0,0
3,2026-08-03 19:54:14,7633,88,99,0,0
3,2026-08-03 19:54:14,7632.75,143,266,0,15
3,2026-08-03 19:54:14,7632.5,281,216,0,0
3,2026-08-03 19:54:14,7632.25,162,206,10,47
3,2026-08-03 19:54:14,7632,195,563,0,35
3,2026-08-03 19:54:14,7631.75,136,101,15,0
3,2026-08-03 19:54:14,7631.5,174,132,10,0
3,2026-08-03 19:54:14,7631.25,118,91,0,0
3,2026-08-03 19:54:14,7631,69,27,0,0
3,2026-08-03 19:54:14,7630.75,83,57,0,0
3,2026-08-03 19:54:14,7630.5,94,85,0,0
3,2026-08-03 19:54:14,7630.25,96,147,0,0
3,2026-08-03 19:54:14,7630,130,275,20,199
3,2026-08-03 19:54:14,7629.75,72,176,0,46
3,2026-08-03 19:54:14,7629.5,33,1,0,0
3,2026-08-03 19:54:14,7635.75,3,10,0,0
4,2026-08-03 20:22:57,7635.75,32,43,0,0
4,2026-08-03 20:22:57,7635.5,60,68,0,0
4,2026-08-03 20:22:57,7635.25,48,95,0,20
4,2026-08-03 20:22:57,7635,35,18,0,0
4,2026-08-03 20:22:57,7634.75,26,33,0,0
4,2026-08-03 20:22:57,7634.5,38,23,0,0
4,2026-08-03 20:22:57,7634.25,18,22,0,0
4,2026-08-03 20:22:57,7634,10,4,0,0
4,2026-08-03 20:22:57,7633.75,1,0,0,0
4,2026-08-03 20:22:57,7636,56,58,0,0
4,2026-08-03 20:22:57,7636.25,100,119,10,0
4,2026-08-03 20:22:57,7636.5,75,94,0,12
4,2026-08-03 20:22:57,7636.75,106,101,0,0
4,2026-08-03 20:22:57,7637,100,152,0,11
4,2026-08-03 20:22:57,7637.25,178,191,0,21
4,2026-08-03 20:22:57,7637.5,172,189,0,0
4,2026-08-03 20:22:57,7637.75,143,214,0,0
4,2026-08-03 20:22:57,7638,77,160,0,0
4,2026-08-03 20:22:57,7638.25,123,95,0,0
4,2026-08-03 20:22:57,7638.5,57,136,0,0
4,2026-08-03 20:22:57,7638.75,0,63,0,0
4,2026-08-03 20:22:57,7639,40,51,0,0
4,2026-08-03 20:22:57,7639.25,18,92,0,0
4,2026-08-03 20:22:57,7639.5,20,20,0,0
4,2026-08-03 20:22:57,7639.75,1,20,0,0
4,2026-08-03 20:22:57,7640,43,63,10,0
4,2026-08-03 20:22:57,7640.25,8,30,0,0
4,2026-08-03 20:22:57,7640.5,34,28,0,0
4,2026-08-03 20:22:57,7640.75,48,57,0,0
4,2026-08-03 20:22:57,7641,57,105,0,0
4,2026-08-03 20:22:57,7641.25,169,109,0,0
4,2026-08-03 20:22:57,7641.5,154,190,0,0
4,2026-08-03 20:22:57,7641.75,71,103,0,0
4,2026-08-03 20:22:57,7642,94,107,0,0
4,2026-08-03 20:22:57,7642.25,40,87,0,0
4,2026-08-03 20:22:57,7642.5,17,24,0,0
4,2026-08-03 20:22:57,7642.75,0,40,0,0
4,2026-08-03 20:22:57,7643,3,64,0,0
4,2026-08-03 20:22:57,7643.25,6,13,0,0
4,2026-08-03 20:22:57,7643.5,3,17,0,0
4,2026-08-03 20:22:57,7643.75,75,33,0,0
4,2026-08-03 20:22:57,7644,102,118,0,0
4,2026-08-03 20:22:57,7644.25,22,40,0,0
4,2026-08-03 20:22:57,7644.5,85,81,0,0
4,2026-08-03 20:22:57,7644.75,49,105,0,0
4,2026-08-03 20:22:57,7645,17,64,0,0
4,2026-08-03 20:22:57,7645.25,16,38,0,0
4,2026-08-03 20:22:57,7645.5,17,38,0,0
4,2026-08-03 20:22:57,7645.75,12,41,0,0
4,2026-08-03 20:22:57,7646,29,35,0,0
4,2026-08-03 20:22:57,7646.25,36,43,0,0
4,2026-08-03 20:22:57,7646.5,0,13,0,0
4,2026-08-03 20:22:57,7646.75,0,12,0,0
5,2026-08-03 20:53:11,7646.25,230,169,0,0
5,2026-08-03 20:53:11,7646.5,337,397,0,0
5,2026-08-03 20:53:11,7646.75,179,272,0,15
5,2026-08-03 20:53:11,7646,142,160,0,0
5,2026-08-03 20:53:11,7647,99,191,0,0
5,2026-08-03 20:53:11,7647.25,47,78,0,0
5,2026-08-03 20:53:11,7647.5,0,48,0,10
5,2026-08-03 20:53:11,7645.75,97,46,0,0
5,2026-08-03 20:53:11,7645.5,44,6,0,0
5,2026-08-03 20:53:11,7645.25,34,15,0,0
5,2026-08-03 20:53:11,7645,39,26,0,0
5,2026-08-03 20:53:11,7644.75,24,43,0,0
5,2026-08-03 20:53:11,7644.5,105,54,0,0
5,2026-08-03 20:53:11,7644.25,30,1,0,0
5,2026-08-03 20:53:11,7644,30,13,0,0
5,2026-08-03 20:53:11,7643.75,24,6,0,0
5,2026-08-03 20:53:11,7643.5,14,15,0,0
5,2026-08-03 20:53:11,7643.25,32,49,0,0
5,2026-08-03 20:53:11,7643,18,25,0,0
5,2026-08-03 20:53:11,7642.75,10,13,0,0
5,2026-08-03 20:53:11,7642.5,61,59,0,0
5,2026-08-03 20:53:11,7642.25,110,161,0,0
5,2026-08-03 20:53:11,7642,148,172,0,0
5,2026-08-03 20:53:11,7641.75,176,217,0,0
5,2026-08-03 20:53:11,7641.5,197,157,0,0
5,2026-08-03 20:53:11,7641.25,217,224,0,20
5,2026-08-03 20:53:11,7641,208,173,0,0
5,2026-08-03 20:53:11,7640.75,136,147,0,0
5,2026-08-03 20:53:11,7640.5,170,148,0,43
5,2026-08-03 20:53:11,7640.25,65,75,0,11
5,2026-08-03 20:53:11,7640,78,31,0,0
5,2026-08-03 20:53:11,7639.75,27,30,0,0
5,2026-08-03 20:53:11,7639.5,37,35,0,0
5,2026-08-03 20:53:11,7639.25,53,16,0,0
5,2026-08-03 20:53:11,7639,10,0,0,0
6,2026-08-03 21:26:29,7640.5,134,131,0,18
6,2026-08-03 21:26:29,7640.75,218,118,0,0
6,2026-08-03 21:26:29,7641,156,123,0,0
6,2026-08-03 21:26:29,7641.25,95,120,12,0
6,2026-08-03 21:26:29,7641.5,44,84,0,0
6,2026-08-03 21:26:29,7640.25,216,164,0,0
6,2026-08-03 21:26:29,7640,96,79,0,0
6,2026-08-03 21:26:29,7641.75,76,49,0,0
6,2026-08-03 21:26:29,7642,187,177,0,0
6,2026-08-03 21:26:29,7642.25,198,224,0,0
6,2026-08-03 21:26:29,7642.5,173,226,13,0
6,2026-08-03 21:26:29,7642.75,177,137,12,0
6,2026-08-03 21:26:29,7643,185,218,0,0
6,2026-08-03 21:26:29,7643.25,122,157,0,0
6,2026-08-03 21:26:29,7643.5,105,151,0,0
6,2026-08-03 21:26:29,7643.75,194,172,0,0
6,2026-08-03 21:26:29,7644,140,181,0,0
6,2026-08-03 21:26:29,7644.25,62,84,0,0
6,2026-08-03 21:26:29,7639.75,42,28,0,0
6,2026-08-03 21:26:29,7639.5,27,39,0,0
6,2026-08-03 21:26:29,7639.25,33,59,0,0
6,2026-08-03 21:26:29,7639,67,97,0,0
6,2026-08-03 21:26:29,7638.75,65,43,0,0
6,2026-08-03 21:26:29,7638.5,31,13,0,0
6,2026-08-03 21:26:29,7638.25,24,9,0,0
6,2026-08-03 21:26:29,7644.5,72,49,0,0
6,2026-08-03 21:26:29,7644.75,70,84,0,0
6,2026-08-03 21:26:29,7645,173,143,0,0
6,2026-08-03 21:26:29,7645.25,55,83,0,0
6,2026-08-03 21:26:29,7645.5,0,21,0,0
7,2026-08-03 22:37:22,7644.5,258,255,0,0
7,2026-08-03 22:37:22,7644.25,287,299,38,0
7,2026-08-03 22:37:22,7644.75,290,277,0,0
7,2026-08-03 22:37:22,7644,243,223,43,0
7,2026-08-03 22:37:22,7643.75,238,203,16,0
7,2026-08-03 22:37:22,7643.5,173,135,0,0
7,2026-08-03 22:37:22,7643.25,162,180,0,11
7,2026-08-03 22:37:22,7643,157,139,0,0
7,2026-08-03 22:37:22,7642.75,101,117,0,0
7,2026-08-03 22:37:22,7642.5,149,92,0,0
7,2026-08-03 22:37:22,7642.25,102,116,0,0
7,2026-08-03 22:37:22,7642,114,56,0,0
7,2026-08-03 22:37:22,7641.75,16,6,0,0
7,2026-08-03 22:37:22,7645,265,389,0,0
7,2026-08-03 22:37:22,7645.25,230,252,0,0
7,2026-08-03 22:37:22,7645.5,236,223,0,0
7,2026-08-03 22:37:22,7645.75,139,184,0,0
7,2026-08-03 22:37:22,7646,39,80,0,0
7,2026-08-03 22:37:22,7646.25,20,35,0,0
7,2026-08-03 22:37:22,7646.5,0,20,0,0
8,2026-08-04 00:25:37,7645,13,35,0,0
8,2026-08-04 00:25:37,7644.75,24,54,0,0
8,2026-08-04 00:25:37,7644.5,36,38,0,0
8,2026-08-04 00:25:37,7644.25,23,28,0,0
8,2026-08-04 00:25:37,7645.25,10,14,0,0
8,2026-08-04 00:25:37,7645.5,56,80,0,0
8,2026-08-04 00:25:37,7645.75,89,77,0,0
8,2026-08-04 00:25:37,7646,114,112,0,0
8,2026-08-04 00:25:37,7646.25,160,169,0,0
8,2026-08-04 00:25:37,7646.5,156,190,0,0
8,2026-08-04 00:25:37,7646.75,146,252,0,23
8,2026-08-04 00:25:37,7647,185,196,40,10
8,2026-08-04 00:25:37,7647.25,249,297,0,43
8,2026-08-04 00:25:37,7647.5,326,255,10,0
8,2026-08-04 00:25:37,7647.75,283,453,0,69
8,2026-08-04 00:25:37,7648,205,269,0,0
8,2026-08-04 00:25:37,7648.25,153,203,0,0
8,2026-08-04 00:25:37,7648.5,194,222,0,0
8,2026-08-04 00:25:37,7648.75,140,195,0,0
8,2026-08-04 00:25:37,7649,65,130,0,0
8,2026-08-04 00:25:37,7649.25,50,83,0,0
8,2026-08-04 00:25:37,7649.5,101,111,13,0
8,2026-08-04 00:25:37,7649.75,72,149,0,36
8,2026-08-04 00:25:37,7650,0,38,0,0
9,2026-08-04 01:21:06,7647.75,96,83,0,0
9,2026-08-04 01:21:06,7648,101,72,0,0
9,2026-08-04 01:21:06,7647.5,86,97,0,0
9,2026-08-04 01:21:06,7647.25,135,133,0,0
9,2026-08-04 01:21:06,7647,193,148,0,0
9,2026-08-04 01:21:06,7648.25,66,75,0,0
9,2026-08-04 01:21:06,7648.5,156,119,10,0
9,2026-08-04 01:21:06,7648.75,104,136,35,0
9,2026-08-04 01:21:06,7649,14,28,0,0
9,2026-08-04 01:21:06,7646.75,221,217,0,32
9,2026-08-04 01:21:06,7646.5,154,141,0,0
9,2026-08-04 01:21:06,7646.25,39,18,0,0
9,2026-08-04 01:21:06,7646,65,85,0,25
9,2026-08-04 01:21:06,7645.75,45,37,0,0
9,2026-08-04 01:21:06,7645.5,31,42,0,0
9,2026-08-04 01:21:06,7645.25,63,98,0,0
9,2026-08-04 01:21:06,7645,218,133,19,0
9,2026-08-04 01:21:06,7644.75,182,199,10,0
9,2026-08-04 01:21:06,7644.5,300,208,0,0
9,2026-08-04 01:21:06,7644.25,304,424,0,43
9,2026-08-04 01:21:06,7644,299,185,10,0
9,2026-08-04 01:21:06,7643.75,183,130,0,0
9,2026-08-04 01:21:06,7643.5,94,82,0,0
9,2026-08-04 01:21:06,7643.25,137,129,0,0
9,2026-08-04 01:21:06,7643,124,68,0,0
9,2026-08-04 01:21:06,7642.75,3,0,0,0
10,2026-08-04 02:04:41,7646.75,13,4,0,0
10,2026-08-04 02:04:41,7647,18,15,0,0
10,2026-08-04 02:04:41,7646.5,7,11,0,0
10,2026-08-04 02:04:41,7646.25,50,58,18,0
10,2026-08-04 02:04:41,7646,76,148,0,10
10,2026-08-04 02:04:41,7645.75,208,238,0,0
10,2026-08-04 02:04:41,7645.5,344,259,0,11
10,2026-08-04 02:04:41,7645.25,246,268,0,0
10,2026-08-04 02:04:41,7645,247,100,0,0
10,2026-08-04 02:04:41,7644.75,111,58,0,0
10,2026-08-04 02:04:41,7644.5,61,96,0,0
10,2026-08-04 02:04:41,7644.25,148,130,0,0
10,2026-08-04 02:04:41,7644,146,110,0,0
10,2026-08-04 02:04:41,7643.75,91,84,0,0
10,2026-08-04 02:04:41,7643.5,170,193,0,0
10,2026-08-04 02:04:41,7643.25,262,295,0,0
10,2026-08-04 02:04:41,7643,316,255,10,0
10,2026-08-04 02:04:41,7642.75,167,164,0,0
10,2026-08-04 02:04:41,7642.5,290,227,0,0
10,2026-08-04 02:04:41,7642.25,302,230,10,0
10,2026-08-04 02:04:41,7642,99,30,0,0
10,2026-08-04 02:04:41,7641.75,50,55,0,0
10,2026-08-04 02:04:41,7641.5,16,12,0,0
11,2026-08-04 02:32:24,7646.25,135,113,47,0
11,2026-08-04 02:32:24,7646,114,146,0,14
11,2026-08-04 02:32:24,7645.75,54,118,0,55
11,2026-08-04 02:32:24,7645.5,112,100,0,0
11,2026-08-04 02:32:24,7646.5,144,124,0,0
11,2026-08-04 02:32:24,7646.75,33,49,0,0
11,2026-08-04 02:32:24,7647,52,37,0,0
11,2026-08-04 02:32:24,7647.25,30,64,0,0
11,2026-08-04 02:32:24,7647.5,54,40,0,0
11,2026-08-04 02:32:24,7647.75,36,41,0,0
11,2026-08-04 02:32:24,7648,10,34,0,0
11,2026-08-04 02:32:24,7645.25,108,117,0,0
11,2026-08-04 02:32:24,7645,143,171,0,26
11,2026-08-04 02:32:24,7644.75,134,110,0,0
11,2026-08-04 02:32:24,7644.5,131,168,0,43
11,2026-08-04 02:32:24,7644.25,128,86,0,0
11,2026-08-04 02:32:24,7644,165,344,0,130
11,2026-08-04 02:32:24,7643.75,203,152,0,0
11,2026-08-04 02:32:24,7643.5,136,152,0,0
11,2026-08-04 02:32:24,7643.25,422,219,116,0
11,2026-08-04 02:32:24,7643,240,386,0,142
11,2026-08-04 02:32:24,7642.75,254,243,41,11
11,2026-08-04 02:32:24,7642.5,219,164,0,0
11,2026-08-04 02:32:24,7642.25,113,60,0,0
11,2026-08-04 02:32:24,7642,89,25,0,0
12,2026-08-04 02:59:52,7643.5,291,338,12,0
12,2026-08-04 02:59:52,7643.25,394,429,0,0
12,2026-08-04 02:59:52,7643.75,324,239,0,0
12,2026-08-04 02:59:52,7643,338,271,28,0
12,2026-08-04 02:59:52,7642.75,258,224,0,0
12,2026-08-04 02:59:52,7642.5,85,97,0,0
12,2026-08-04 02:59:52,7644,317,256,0,0
12,2026-08-04 02:59:52,7644.25,150,165,0,0
12,2026-08-04 02:59:52,7644.5,321,283,11,50
12,2026-08-04 02:59:52,7644.75,236,266,0,24
12,2026-08-04 02:59:52,7645,222,219,0,0
12,2026-08-04 02:59:52,7642.25,53,32,0,0
12,2026-08-04 02:59:52,7642,41,8,0,0
12,2026-08-04 02:59:52,7645.25,169,94,0,0
12,2026-08-04 02:59:52,7645.5,155,139,0,0
12,2026-08-04 02:59:52,7645.75,23,63,0,0
13,2026-08-04 03:22:48,7644.25,62,65,0,0
13,2026-08-04 03:22:48,7644.5,64,44,0,0
13,2026-08-04 03:22:48,7644,40,35,0,0
13,2026-08-04 03:22:48,7644.75,1,7,0,0
13,2026-08-04 03:22:48,7643.75,74,158,0,36
13,2026-08-04 03:22:48,7643.5,96,82,0,0
13,2026-08-04 03:22:48,7643.25,144,158,0,0
13,2026-08-04 03:22:48,7643,158,215,0,0
13,2026-08-04 03:22:48,7642.75,276,234,0,0
13,2026-08-04 03:22:48,7642.5,178,189,0,0
13,2026-08-04 03:22:48,7642.25,224,208,0,0
13,2026-08-04 03:22:48,7642,126,87,10,0
13,2026-08-04 03:22:48,7641.75,69,33,0,0
13,2026-08-04 03:22:48,7641.5,39,11,0,0
13,2026-08-04 03:22:48,7641.25,25,28,0,0
13,2026-08-04 03:22:48,7641,83,58,0,0
13,2026-08-04 03:22:48,7640.75,108,108,0,0
13,2026-08-04 03:22:48,7640.5,52,48,0,0
13,2026-08-04 03:22:48,7640.25,84,81,14,10
13,2026-08-04 03:22:48,7640,91,32,20,0
13,2026-08-04 03:22:48,7639.75,54,100,0,0
13,2026-08-04 03:22:48,7639.5,210,193,0,0
13,2026-08-04 03:22:48,7639.25,207,138,0,0
13,2026-08-04 03:22:48,7639,128,156,0,0
13,2026-08-04 03:22:48,7638.75,169,162,0,0
13,2026-08-04 03:22:48,7638.5,258,292,11,0
13,2026-08-04 03:22:48,7638.25,223,137,0,0
13,2026-08-04 03:22:48,7638,98,80,10,0
13,2026-08-04 03:22:48,7637.75,19,0,0,0
14,2026-08-04 03:40:48,7638.5,4,58,0,0
14,2026-08-04 03:40:48,7638.25,141,135,0,0
14,2026-08-04 03:40:48,7638,140,107,0,0
14,2026-08-04 03:40:48,7637.75,153,226,0,0
14,2026-08-04 03:40:48,7637.5,289,238,0,0
14,2026-08-04 03:40:48,7637.25,187,174,0,0
14,2026-08-04 03:40:48,7637,142,155,0,0
14,2026-08-04 03:40:48,7636.75,231,259,73,22
14,2026-08-04 03:40:48,7636.5,509,421,53,0
14,2026-08-04 03:40:48,7636.25,269,204,0,0
14,2026-08-04 03:40:48,7636,407,305,20,0
14,2026-08-04 03:40:48,7635.75,316,291,11,0
14,2026-08-04 03:40:48,7635.5,261,229,0,0
14,2026-08-04 03:40:48,7635.25,166,185,0,19
14,2026-08-04 03:40:48,7635,111,44,15,10
14,2026-08-04 03:40:48,7634.75,51,7,0,0
14,2026-08-04 03:40:48,7634.5,39,17,10,0
14,2026-08-04 03:40:48,7634.25,9,16,0,0
14,2026-08-04 03:40:48,7634,3,0,0,0
15,2026-08-04 04:04:51,7634.75,78,126,0,24
15,2026-08-04 04:04:51,7635,48,47,0,0
15,2026-08-04 04:04:51,7635.25,59,79,0,0
15,2026-08-04 04:04:51,7635.5,15,38,0,0
15,2026-08-04 04:04:51,7635.75,0,2,0,0
15,2026-08-04 04:04:51,7634.5,74,81,0,0
15,2026-08-04 04:04:51,7634.25,122,120,0,0
15,2026-08-04 04:04:51,7634,180,155,16,0
15,2026-08-04 04:04:51,7633.75,183,283,0,0
15,2026-08-04 04:04:51,7633.5,662,656,60,0
15,2026-08-04 04:04:51,7633.25,579,533,0,0
15,2026-08-04 04:04:51,7633,528,425,71,38
15,2026-08-04 04:04:51,7632.75,304,260,34,0
15,2026-08-04 04:04:51,7632.5,180,155,0,0
15,2026-08-04 04:04:51,7632.25,142,236,0,64
15,2026-08-04 04:04:51,7632,97,47,0,0
15,2026-08-04 04:04:51,7631.75,8,0,0,0
16,2026-08-04 04:30:22,7635,112,202,0,22
16,2026-08-04 04:30:22,7635.25,135,204,0,10
16,2026-08-04 04:30:22,7634.75,161,248,0,65
16,2026-08-04 04:30:22,7634.5,16,3,0,0
16,2026-08-04 04:30:22,7635.5,158,92,10,0
16,2026-08-04 04:30:22,7635.75,129,136,0,0
16,2026-08-04 04:30:22,7636,291,256,31,0
16,2026-08-04 04:30:22,7636.25,305,279,22,15
16,2026-08-04 04:30:22,7636.5,133,248,13,0
16,2026-08-04 04:30:22,7636.75,120,242,0,86
16,2026-08-04 04:30:22,7637,152,131,0,0
16,2026-08-04 04:30:22,7637.25,277,272,10,0
16,2026-08-04 04:30:22,7637.5,386,329,80,10
16,2026-08-04 04:30:22,7637.75,288,446,0,59
16,2026-08-04 04:30:22,7638,233,335,0,0
16,2026-08-04 04:30:22,7638.25,50,87,0,0
16,2026-08-04 04:30:22,7638.5,5,39,0,0
17,2026-08-04 04:56:22,7635.5,26,20,0,0
17,2026-08-04 04:56:22,7635.25,44,53,0,0
17,2026-08-04 04:56:22,7635,25,23,0,0
17,2026-08-04 04:56:22,7635.75,35,22,0,0
17,2026-08-04 04:56:22,7636,109,87,0,0
17,2026-08-04 04:56:22,7636.25,90,55,0,0
17,2026-08-04 04:56:22,7636.5,211,170,0,0
17,2026-08-04 04:56:22,7636.75,239,212,0,0
17,2026-08-04 04:56:22,7637,303,372,0,0
17,2026-08-04 04:56:22,7637.25,218,275,0,0
17,2026-08-04 04:56:22,7637.5,352,270,0,0
17,2026-08-04 04:56:22,7637.75,425,461,0,0
17,2026-08-04 04:56:22,7638,358,473,21,16
17,2026-08-04 04:56:22,7638.25,283,319,20,0
17,2026-08-04 04:56:22,7638.5,109,159,0,0
17,2026-08-04 04:56:22,7638.75,67,86,0,0
17,2026-08-04 04:56:22,7639,127,141,0,20
17,2026-08-04 04:56:22,7639.25,32,67,0,0
17,2026-08-04 04:56:22,7639.5,81,90,49,0
17,2026-08-04 04:56:22,7639.75,0,11,0,0
18,2026-08-04 05:30:03,7638.25,32,16,0,0
18,2026-08-04 05:30:03,7638.5,72,69,0,0
18,2026-08-04 05:30:03,7638.75,182,177,10,0
18,2026-08-04 05:30:03,7639,222,206,0,0
18,2026-08-04 05:30:03,7639.25,169,201,0,0
18,2026-08-04 05:30:03,7639.5,214,214,0,0
18,2026-08-04 05:30:03,7639.75,187,281,0,0
18,2026-08-04 05:30:03,7640,230,268,0,0
18,2026-08-04 05:30:03,7640.25,162,169,24,0
18,2026-08-04 05:30:03,7640.5,87,222,0,0
18,2026-08-04 05:30:03,7640.75,46,122,0,10
18,2026-08-04 05:30:03,7641,141,144,0,0
18,2026-08-04 05:30:03,7641.25,120,151,10,0
18,2026-08-04 05:30:03,7641.5,85,97,0,0
18,2026-08-04 05:30:03,7641.75,16,71,0,0
18,2026-08-04 05:30:03,7642,42,56,0,0
18,2026-08-04 05:30:03,7642.25,67,66,0,0
18,2026-08-04 05:30:03,7638,10,4,0,0
18,2026-08-04 05:30:03,7642.5,65,65,0,0
18,2026-08-04 05:30:03,7642.75,65,132,0,0
18,2026-08-04 05:30:03,7643,93,86,12,10
18,2026-08-04 05:30:03,7643.25,73,87,0,0
18,2026-08-04 05:30:03,7643.5,66,99,0,0
18,2026-08-04 05:30:03,7643.75,118,120,0,0
18,2026-08-04 05:30:03,7644,126,123,42,0
18,2026-08-04 05:30:03,7644.25,66,85,0,0
18,2026-08-04 05:30:03,7644.5,79,82,0,0
18,2026-08-04 05:30:03,7644.75,46,74,0,0
18,2026-08-04 05:30:03,7645,22,65,0,10
18,2026-08-04 05:30:03,7645.25,7,36,0,0
19,2026-08-04 05:45:27,7645.25,215,338,0,38
19,2026-08-04 05:45:27,7645.5,271,284,0,10
19,2026-08-04 05:45:27,7645.75,290,271,59,44
19,2026-08-04 05:45:27,7645,230,111,43,0
19,2026-08-04 05:45:27,7646,147,142,0,0
19,2026-08-04 05:45:27,7644.75,134,69,0,0
19,2026-08-04 05:45:27,7646.25,139,158,0,0
19,2026-08-04 05:45:27,7646.5,179,259,0,28
19,2026-08-04 05:45:27,7646.75,244,255,43,45
19,2026-08-04 05:45:27,7647,106,169,0,10
19,2026-08-04 05:45:27,7647.25,148,112,77,0
19,2026-08-04 05:45:27,7647.5,41,75,0,0
19,2026-08-04 05:45:27,7647.75,39,18,35,0
