Error 10090, reqId 84: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=890860036, symbol='SPX', lastTradeDateOrContractMonth='20260714', strike=6950.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260714C06950000', tradingClass='SPXW')
Error 10090, reqId 1491: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877153, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=6975.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P06975000', tradingClass='SPXW')
Error 10090, reqId 1492: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892875932, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7000.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07000000', tradingClass='SPXW')
Error 10090, reqId 1493: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877173, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7000.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07000000', tradingClass='SPXW')
Error 10090, reqId 1494: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892875953, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7025.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07025000', tradingClass='SPXW')
Error 10090, reqId 1495: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877184, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7025.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07025000', tradingClass='SPXW')
Error 10090, reqId 1496: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892875977, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7050.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07050000', tradingClass='SPXW')
Error 10090, reqId 1497: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877211, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7050.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07050000', tradingClass='SPXW')
Error 10090, reqId 1498: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892875992, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7075.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07075000', tradingClass='SPXW')
Error 10090, reqId 1499: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877224, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7075.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07075000', tradingClass='SPXW')
Error 10090, reqId 1500: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876014, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7100.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07100000', tradingClass='SPXW')
Error 10090, reqId 1501: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877238, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7100.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07100000', tradingClass='SPXW')
Error 10090, reqId 1502: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876031, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7125.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07125000', tradingClass='SPXW')
Error 10090, reqId 1503: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877259, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7125.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07125000', tradingClass='SPXW')
Error 10090, reqId 1504: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876048, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7150.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07150000', tradingClass='SPXW')
Error 10090, reqId 1505: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877274, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7150.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07150000', tradingClass='SPXW')
Error 10090, reqId 1506: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876070, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7175.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07175000', tradingClass='SPXW')
Error 10090, reqId 1507: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877289, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7175.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07175000', tradingClass='SPXW')
Error 10090, reqId 1508: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876087, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7200.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07200000', tradingClass='SPXW')
Error 10090, reqId 1509: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877309, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7200.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07200000', tradingClass='SPXW')
Error 10090, reqId 1510: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876111, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7225.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07225000', tradingClass='SPXW')
Error 10090, reqId 1511: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877326, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7225.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07225000', tradingClass='SPXW')
Error 10090, reqId 1512: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876126, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7250.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07250000', tradingClass='SPXW')
Error 10090, reqId 1513: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877338, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7250.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07250000', tradingClass='SPXW')
Error 10090, reqId 1514: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876147, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7275.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07275000', tradingClass='SPXW')
Error 10090, reqId 1515: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877356, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7275.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07275000', tradingClass='SPXW')
Error 10090, reqId 1516: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876163, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7300.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07300000', tradingClass='SPXW')
Error 10090, reqId 1517: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877376, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7300.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07300000', tradingClass='SPXW')
Error 10090, reqId 1518: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876183, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7325.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07325000', tradingClass='SPXW')
Error 10090, reqId 1519: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877391, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7325.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07325000', tradingClass='SPXW')
Error 10090, reqId 1520: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876203, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7350.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07350000', tradingClass='SPXW')
Error 10090, reqId 1521: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877410, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7350.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07350000', tradingClass='SPXW')
Error 10090, reqId 1522: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876223, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7375.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07375000', tradingClass='SPXW')
Error 10090, reqId 1523: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877430, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7375.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07375000', tradingClass='SPXW')
Error 10090, reqId 1524: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876237, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7400.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07400000', tradingClass='SPXW')
Error 10090, reqId 1525: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877446, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7400.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07400000', tradingClass='SPXW')
Error 10090, reqId 1526: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876256, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7425.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07425000', tradingClass='SPXW')
Error 10090, reqId 1527: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877463, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7425.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07425000', tradingClass='SPXW')
Error 10090, reqId 1528: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876283, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7450.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07450000', tradingClass='SPXW')
Error 10090, reqId 1529: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877483, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7450.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07450000', tradingClass='SPXW')
Error 10090, reqId 1530: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876301, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7475.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07475000', tradingClass='SPXW')
Error 10090, reqId 1531: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877498, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7475.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07475000', tradingClass='SPXW')
Error 10090, reqId 1532: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876320, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7500.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07500000', tradingClass='SPXW')
Error 10090, reqId 1533: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877512, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7500.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07500000', tradingClass='SPXW')
Error 10090, reqId 1534: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876347, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7525.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07525000', tradingClass='SPXW')
Error 10090, reqId 1535: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877529, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7525.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07525000', tradingClass='SPXW')
Error 10090, reqId 1536: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876364, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7550.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07550000', tradingClass='SPXW')
Error 10090, reqId 1537: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877546, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7550.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07550000', tradingClass='SPXW')
Error 10090, reqId 1538: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876376, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7575.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07575000', tradingClass='SPXW')
Error 10090, reqId 1539: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877563, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7575.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07575000', tradingClass='SPXW')
Error 10090, reqId 1540: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876398, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7600.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07600000', tradingClass='SPXW')
Error 10090, reqId 1541: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877585, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7600.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07600000', tradingClass='SPXW')
Error 10090, reqId 1542: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876416, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7625.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07625000', tradingClass='SPXW')
Error 10090, reqId 1543: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877607, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7625.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07625000', tradingClass='SPXW')
Error 10090, reqId 1544: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876433, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7650.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07650000', tradingClass='SPXW')
Error 10090, reqId 1545: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877619, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7650.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07650000', tradingClass='SPXW')
Error 10090, reqId 1546: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876450, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7675.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07675000', tradingClass='SPXW')
Error 10090, reqId 1547: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877633, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7675.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07675000', tradingClass='SPXW')
Error 10090, reqId 1548: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876467, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7700.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07700000', tradingClass='SPXW')
Error 10090, reqId 1549: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877658, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7700.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07700000', tradingClass='SPXW')
Error 10090, reqId 1550: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876481, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7725.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07725000', tradingClass='SPXW')
Error 10090, reqId 1551: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877670, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7725.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07725000', tradingClass='SPXW')
Error 10090, reqId 1552: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876501, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7750.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07750000', tradingClass='SPXW')
Error 10090, reqId 1553: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877687, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7750.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07750000', tradingClass='SPXW')
Error 10090, reqId 1554: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876518, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7775.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07775000', tradingClass='SPXW')
Error 10090, reqId 1555: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877703, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7775.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07775000', tradingClass='SPXW')
Error 10090, reqId 1556: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876535, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7800.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07800000', tradingClass='SPXW')
Error 10090, reqId 1557: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877718, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7800.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07800000', tradingClass='SPXW')
Error 10090, reqId 1558: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=895273490, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7825.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07825000', tradingClass='SPXW')
Error 10090, reqId 1559: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=895273999, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7825.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07825000', tradingClass='SPXW')
Error 10090, reqId 1560: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=895273505, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7850.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07850000', tradingClass='SPXW')
Error 10090, reqId 1561: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=895274011, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7850.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07850000', tradingClass='SPXW')
Error 10090, reqId 1562: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=895273518, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7875.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07875000', tradingClass='SPXW')
Error 10090, reqId 1563: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=895274024, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7875.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07875000', tradingClass='SPXW')
Error 10090, reqId 1564: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892876550, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7900.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727C07900000', tradingClass='SPXW')
Error 10090, reqId 1565: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=892877733, symbol='SPX', lastTradeDateOrContractMonth='20260727', strike=7900.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPXW  260727P07900000', tradingClass='SPXW')
Error 10090, reqId 1644: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=792992870, symbol='SPX', lastTradeDateOrContractMonth='20260716', strike=6950.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260717C06950000', tradingClass='SPX')
Error 10090, reqId 1645: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=792994791, symbol='SPX', lastTradeDateOrContractMonth='20260716', strike=6950.0, right='P', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260717P06950000', tradingClass='SPX')
Error 10090, reqId 1646: Part of requested market data is not subscribed. Subscription-independent ticks are still active.Delayed market data is available.SPX S&P 500 Stock Index/TOP/ALL, contract: Option(conId=795525373, symbol='SPX', lastTradeDateOrContractMonth='20260716', strike=6975.0, right='C', multiplier='100', exchange='SMART', currency='USD', localSymbol='SPX   260717C06975000', tradingClass='SPX')
